-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
14283:	 2018-05-03 08:08:44 	 2018-05-03 08:08:44 	 2018-05-03 08:08:51 	 0:00:07 	  shared-vir-mem
14284:	 2018-05-03 08:08:53 	 2018-05-03 08:08:53 	 2018-05-03 08:13:41 	 0:04:48 	  sgefa
14285:	 2018-05-03 08:08:57 	 2018-05-03 08:08:57 	 2018-05-03 08:09:40 	 0:00:43 	  lu-decomp-100000-mem20
14286:	 2018-05-03 08:08:59 	 2018-05-03 08:08:59 	 2018-05-03 08:09:23 	 0:00:24 	  vec-data-cpu4
14287:	 2018-05-03 08:09:01 	 2018-05-03 08:09:01 	 2018-05-03 08:09:43 	 0:00:42 	  lu-decomp-100000-mem10
14288:	 2018-05-03 08:09:01 	 2018-05-03 08:09:01 	 2018-05-03 08:09:20 	 0:00:19 	  vec-data-cpu4
14289:	 2018-05-03 08:09:01 	 2018-05-03 08:09:01 	 2018-05-03 08:09:09 	 0:00:08 	  parallelism-sweep-cpu8
14290:	 2018-05-03 08:09:03 	 2018-05-03 08:09:03 	 2018-05-03 08:13:49 	 0:04:46 	  fft
14291:	 2018-05-03 08:09:03 	 2018-05-03 08:09:03 	 2018-05-03 08:16:08 	 0:07:05 	  md
14292:	 2018-05-03 08:09:05 	 2018-05-03 08:09:05 	 2018-05-03 08:09:09 	 0:00:04 	  threading-misc-histogram
14293:	 2018-05-03 08:09:10 	 2018-05-03 08:09:10 	 2018-05-03 08:24:07 	 0:14:57 	  vtune
14294:	 2018-05-03 08:09:12 	 2018-05-03 08:13:41 	 2018-05-03 08:18:27 	 0:04:46 	  sgefa
14295:	 2018-05-03 08:09:16 	 2018-05-03 08:09:16 	 2018-05-03 08:09:21 	 0:00:05 	  threading-misc-histogram
14296:	 2018-05-03 08:09:16 	 2018-05-03 08:17:38 	 2018-05-03 08:23:41 	 0:06:03 	  sgefa
14297:	 2018-05-03 08:09:22 	 2018-05-03 08:09:23 	 2018-05-03 08:10:04 	 0:00:41 	  lu-decomp-100000-mem20
14298:	 2018-05-03 08:09:22 	 2018-05-03 08:09:40 	 2018-05-03 08:10:22 	 0:00:42 	  lu-decomp-100000-mem10
14299:	 2018-05-03 08:09:23 	 2018-05-03 08:09:55 	 2018-05-03 08:11:48 	 0:01:53 	  benchmark-offload
14300:	 2018-05-03 08:09:23 	 2018-05-03 08:09:55 	 2018-05-03 08:11:51 	 0:01:56 	  benchmark-offload
14301:	 2018-05-03 08:09:24 	 2018-05-03 08:09:43 	 2018-05-03 08:10:20 	 0:00:37 	  lu-decomp-100000-mem10
14302:	 2018-05-03 08:09:24 	 2018-05-03 08:09:55 	 2018-05-03 08:10:38 	 0:00:43 	  lu-decomp-100000-mem10
14303:	 2018-05-03 08:09:28 	 2018-05-03 08:23:58 	 2018-05-03 08:34:52 	 0:10:54 	  mkl-20000
14304:	 2018-05-03 08:09:32 	 2018-05-03 22:59:39 	 2018-05-03 23:18:33 	 0:18:54 	  qe_mic_test
14305:	 2018-05-03 08:09:33 	 2018-05-03 08:22:37 	 2018-05-03 08:29:01 	 0:06:24 	  nbody-700000
14306:	 2018-05-03 08:09:33 	 2018-05-03 23:00:23 	 2018-05-03 23:19:09 	 0:18:46 	  qe_mic_test
14307:	 2018-05-03 08:13:49 	 2018-05-03 08:23:41 	 2018-05-03 08:38:39 	 0:14:58 	  vtune
14308:	 2018-05-03 08:14:34 	 2018-05-03 08:14:34 	 2018-05-03 08:14:39 	 0:00:05 	  threading-misc-histogram
14309:	 2018-05-03 08:14:45 	 2018-05-03 08:14:45 	 2018-05-03 08:16:35 	 0:01:50 	  benchmark-offload
14310:	 2018-05-03 08:14:46 	 2018-05-03 08:14:46 	 2018-05-03 08:15:30 	 0:00:44 	  lu-decomp-100000-mem10
14311:	 2018-05-03 08:14:48 	 2018-05-03 08:14:48 	 2018-05-03 08:16:43 	 0:01:55 	  benchmark-offload
14312:	 2018-05-03 08:14:50 	 2018-05-03 08:17:04 	 2018-05-03 08:18:58 	 0:01:54 	  benchmark-offload
14313:	 2018-05-03 08:14:51 	 2018-05-03 08:14:51 	 2018-05-03 08:15:31 	 0:00:40 	  lu-decomp-100000-mem20
14314:	 2018-05-03 08:14:55 	 2018-05-03 08:16:35 	 2018-05-03 08:16:46 	 0:00:11 	  shared-vir-mem
14315:	 2018-05-03 08:14:55 	 2018-05-03 08:16:43 	 2018-05-03 08:17:03 	 0:00:20 	  vec-data-cpu4
14316:	 2018-05-03 08:14:55 	 2018-05-03 08:16:49 	 2018-05-03 08:17:39 	 0:00:50 	  lu-decomp-100000-mem20
14317:	 2018-05-03 08:14:55 	 2018-05-03 08:23:58 	 2018-05-03 08:36:09 	 0:12:11 	  mkl-20000
14318:	 2018-05-03 08:14:56 	 2018-05-03 08:23:22 	 2018-05-03 08:30:32 	 0:07:10 	  nbody-700000
14319:	 2018-05-03 08:14:58 	 2018-05-04 10:09:59 	 2018-05-04 10:29:05 	 0:19:06 	  mkl-25000
14320:	 2018-05-03 08:14:59 	 2018-05-03 08:16:35 	 2018-05-03 08:16:43 	 0:00:08 	  threading-misc-histogram
14321:	 2018-05-03 08:15:00 	 2018-05-03 08:16:43 	 2018-05-03 08:16:57 	 0:00:14 	  lu-decomp-100000-mem5
14322:	 2018-05-03 08:15:02 	 2018-05-03 08:17:40 	 2018-05-03 08:22:37 	 0:04:57 	  fft
14323:	 2018-05-03 08:15:03 	 2018-05-03 23:01:09 	 2018-05-03 23:21:32 	 0:20:23 	  qe_mic_test
14324:	 2018-05-03 08:15:03 	 2018-05-03 08:16:43 	 2018-05-03 08:16:56 	 0:00:13 	  vec-data-cpu4
14325:	 2018-05-03 08:15:04 	 2018-05-03 08:18:58 	 2018-05-03 08:25:01 	 0:06:03 	  fft
14326:	 2018-05-03 08:15:04 	 2018-05-03 08:16:35 	 2018-05-03 08:16:49 	 0:00:14 	  nbody-100000
14327:	 2018-05-03 08:15:04 	 2018-05-03 08:22:29 	 2018-05-03 08:29:36 	 0:07:07 	  fft
14328:	 2018-05-03 08:15:04 	 2018-05-03 08:16:51 	 2018-05-03 08:17:38 	 0:00:47 	  lu-decomp-100000-mem10
14329:	 2018-05-03 08:15:05 	 2018-05-03 23:18:33 	 2018-05-03 23:37:27 	 0:18:54 	  qe_mic_test
14330:	 2018-05-03 08:16:07 	 2018-05-03 08:16:46 	 2018-05-03 08:17:11 	 0:00:25 	  vec-data-cpu4
14331:	 2018-05-03 08:16:10 	 2018-05-03 08:17:39 	 2018-05-03 08:23:58 	 0:06:19 	  sgefa
14332:	 2018-05-03 08:16:10 	 2018-05-03 08:16:51 	 2018-05-03 08:17:37 	 0:00:46 	  lu-decomp-100000-mem10
14333:	 2018-05-03 08:16:12 	 2018-05-03 08:16:51 	 2018-05-03 08:17:36 	 0:00:45 	  lu-decomp-100000-mem20
14334:	 2018-05-03 08:16:18 	 2018-05-03 08:16:57 	 2018-05-03 08:17:40 	 0:00:43 	  lu-decomp-100000-mem20
14335:	 2018-05-03 08:16:21 	 2018-05-03 08:16:49 	 2018-05-03 08:17:11 	 0:00:22 	  vec-data-cpu4
14336:	 2018-05-03 08:16:27 	 2018-05-03 08:16:43 	 2018-05-03 08:16:48 	 0:00:05 	  shared-vir-mem
14337:	 2018-05-03 08:16:39 	 2018-05-03 08:23:22 	 2018-05-03 08:29:50 	 0:06:28 	  nbody-700000
14338:	 2018-05-03 08:16:40 	 2018-05-03 23:19:09 	 2018-05-03 23:38:05 	 0:18:56 	  qe_mic_test
14339:	 2018-05-03 08:16:41 	 2018-05-03 08:16:43 	 2018-05-03 08:16:51 	 0:00:08 	  nbody-100000
14340:	 2018-05-03 08:16:41 	 2018-05-03 08:16:49 	 2018-05-03 08:17:14 	 0:00:25 	  vec-data-cpu4
14341:	 2018-05-03 08:16:41 	 2018-05-03 08:16:43 	 2018-05-03 08:16:53 	 0:00:10 	  threading-misc-histogram
14342:	 2018-05-03 08:16:42 	 2018-05-03 08:16:43 	 2018-05-03 08:16:57 	 0:00:14 	  threading-misc-histogram
14343:	 2018-05-03 08:16:44 	 2018-05-03 08:16:49 	 2018-05-03 08:17:23 	 0:00:34 	  lu-decomp-100000-mem5
14344:	 2018-05-03 08:17:40 	 2018-05-03 08:17:40 	 2018-05-03 08:18:20 	 0:00:40 	  lu-decomp-100000-mem10
14345:	 2018-05-03 08:17:53 	 2018-05-03 08:18:28 	 2018-05-03 08:23:22 	 0:04:54 	  sgefa
14346:	 2018-05-03 08:17:56 	 2018-05-03 08:23:58 	 2018-05-03 08:39:01 	 0:15:03 	  vtune
14347:	 2018-05-03 08:18:03 	 2018-05-04 10:09:59 	 2018-05-04 10:34:46 	 0:24:47 	  mkl-25000
14348:	 2018-05-03 08:19:14 	 2018-05-03 08:21:49 	 2018-05-03 08:22:20 	 0:00:31 	  lu-decomp-100000-mem10
14349:	 2018-05-03 08:19:15 	 2018-05-03 08:22:20 	 2018-05-03 08:28:51 	 0:06:31 	  md
14350:	 2018-05-03 08:19:18 	 2018-05-03 08:19:19 	 2018-05-03 08:19:23 	 0:00:04 	  threading-misc-histogram
14351:	 2018-05-03 08:24:19 	 2018-05-03 08:24:19 	 2018-05-03 08:36:21 	 0:12:02 	  mkl-20000
14352:	 2018-05-03 08:24:47 	 2018-05-03 23:21:32 	 2018-05-03 23:41:39 	 0:20:07 	  qe_mic_test
14353:	 2018-05-03 08:24:49 	 2018-05-03 08:24:49 	 2018-05-03 08:39:43 	 0:14:54 	  vtune
14354:	 2018-05-03 08:25:00 	 2018-05-03 08:25:02 	 2018-05-03 08:31:19 	 0:06:17 	  md
14355:	 2018-05-03 08:25:00 	 2018-05-03 08:25:02 	 2018-05-03 08:25:30 	 0:00:28 	  lu-decomp-100000-mem5
14356:	 2018-05-03 08:25:09 	 2018-05-03 08:25:30 	 2018-05-03 08:25:53 	 0:00:23 	  vec-data-cpu4
14357:	 2018-05-03 08:25:36 	 2018-05-03 08:38:55 	 2018-05-03 08:40:40 	 0:01:45 	  benchmark-offload
14358:	 2018-05-03 08:26:01 	 2018-05-03 08:45:15 	 2018-05-03 08:52:08 	 0:06:53 	  fft
14359:	 2018-05-03 08:26:36 	 2018-05-03 08:26:36 	 2018-05-03 08:27:15 	 0:00:39 	  lu-decomp-100000-mem20
14360:	 2018-05-03 08:26:40 	 2018-05-03 08:38:39 	 2018-05-03 08:38:44 	 0:00:05 	  shared-vir-mem
14361:	 2018-05-03 08:27:37 	 2018-05-03 08:45:57 	 2018-05-03 08:53:21 	 0:07:24 	  nbody-700000
14362:	 2018-05-03 08:27:46 	 2018-05-03 21:16:12 	 2018-05-03 21:36:47 	 0:20:35 	  mkl-20000
14363:	 2018-05-03 08:27:51 	 2018-05-04 10:09:59 	 2018-05-04 10:33:13 	 0:23:14 	  mkl-25000
14364:	 2018-05-03 08:28:19 	 2018-05-03 08:40:58 	 2018-05-03 08:47:45 	 0:06:47 	  md
14365:	 2018-05-03 08:28:26 	 2018-05-03 08:38:39 	 2018-05-03 08:38:46 	 0:00:07 	  nbody-100000
14366:	 2018-05-03 08:28:33 	 2018-05-03 08:39:49 	 2018-05-03 08:45:46 	 0:05:57 	  sgefa
14367:	 2018-05-03 08:29:35 	 2018-05-03 08:39:49 	 2018-05-03 08:44:39 	 0:04:50 	  sgefa
14368:	 2018-05-03 08:30:20 	 2018-05-03 08:45:57 	 2018-05-03 08:53:05 	 0:07:08 	  nbody-700000
14369:	 2018-05-03 08:30:21 	 2018-05-03 08:38:44 	 2018-05-03 08:38:49 	 0:00:05 	  shared-vir-mem
14370:	 2018-05-03 08:30:21 	 2018-05-03 08:38:49 	 2018-05-03 08:39:26 	 0:00:37 	  lu-decomp-100000-mem20
14371:	 2018-05-03 08:30:34 	 2018-05-03 08:38:49 	 2018-05-03 08:38:55 	 0:00:06 	  shared-vir-mem
14372:	 2018-05-03 08:30:50 	 2018-05-03 08:39:01 	 2018-05-03 08:40:52 	 0:01:51 	  benchmark-offload
14373:	 2018-05-03 08:31:02 	 2018-05-03 08:40:58 	 2018-05-03 08:45:49 	 0:04:51 	  md
14374:	 2018-05-03 08:31:50 	 2018-05-03 08:39:49 	 2018-05-03 08:44:46 	 0:04:57 	  sgefa
14375:	 2018-05-03 08:31:51 	 2018-05-03 08:45:46 	 2018-05-03 08:53:00 	 0:07:14 	  fft
14376:	 2018-05-03 08:32:00 	 2018-05-04 10:20:13 	 2018-05-04 10:49:24 	 0:29:11 	  mkl-25000
14377:	 2018-05-03 08:32:00 	 2018-05-03 08:38:49 	 2018-05-03 08:39:07 	 0:00:18 	  vec-data-cpu4
14378:	 2018-05-03 08:32:27 	 2018-05-03 08:39:49 	 2018-05-03 08:41:33 	 0:01:44 	  benchmark-offload
14379:	 2018-05-03 08:32:27 	 2018-05-03 08:38:49 	 2018-05-03 08:39:09 	 0:00:20 	  vec-data-cpu4
14380:	 2018-05-03 08:32:31 	 2018-05-03 23:37:27 	 2018-05-03 23:56:16 	 0:18:49 	  qe_mic_test
14381:	 2018-05-03 08:32:32 	 2018-05-03 08:38:49 	 2018-05-03 08:39:16 	 0:00:27 	  lu-decomp-100000-mem20
14382:	 2018-05-03 08:32:33 	 2018-05-03 23:38:05 	 2018-05-03 23:57:10 	 0:19:05 	  qe_mic_test
14383:	 2018-05-03 08:33:03 	 2018-05-04 10:20:13 	 2018-05-04 10:49:19 	 0:29:06 	  mkl-25000
14384:	 2018-05-03 08:33:10 	 2018-05-03 09:11:52 	 2018-05-03 09:26:51 	 0:14:59 	  vtune
14385:	 2018-05-03 08:33:25 	 2018-05-03 08:33:25 	 2018-05-03 08:33:32 	 0:00:07 	  parallelism-sweep-cpu8
14386:	 2018-05-03 08:33:28 	 2018-05-03 08:46:44 	 2018-05-03 08:52:29 	 0:05:45 	  nbody-700000
14387:	 2018-05-03 08:33:31 	 2018-05-03 09:11:58 	 2018-05-03 09:26:56 	 0:14:58 	  vtune
14388:	 2018-05-03 08:33:38 	 2018-05-03 08:38:49 	 2018-05-03 08:38:55 	 0:00:06 	  nbody-100000
14389:	 2018-05-03 08:33:38 	 2018-05-03 08:47:45 	 2018-05-03 08:55:40 	 0:07:55 	  nbody-700000
14390:	 2018-05-03 08:33:44 	 2018-05-03 08:33:45 	 2018-05-03 08:33:51 	 0:00:06 	  parallelism-sweep-cpu8
14391:	 2018-05-03 08:38:44 	 2018-05-03 08:38:45 	 2018-05-03 08:38:53 	 0:00:08 	  parallelism-sweep-cpu8
14392:	 2018-05-03 08:38:44 	 2018-05-03 08:47:45 	 2018-05-03 08:55:38 	 0:07:53 	  nbody-700000
14393:	 2018-05-03 08:38:47 	 2018-05-03 08:38:48 	 2018-05-03 08:38:55 	 0:00:07 	  parallelism-sweep-cpu8
14394:	 2018-05-03 08:38:48 	 2018-05-03 09:02:35 	 2018-05-03 09:11:18 	 0:08:43 	  nbody-700000
14395:	 2018-05-03 08:38:49 	 2018-05-03 08:38:49 	 2018-05-03 08:38:54 	 0:00:05 	  nbody-100000
14396:	 2018-05-03 08:38:54 	 2018-05-03 08:38:54 	 2018-05-03 08:39:29 	 0:00:35 	  lu-decomp-100000-mem10
14397:	 2018-05-03 08:38:56 	 2018-05-03 21:16:12 	 2018-05-03 21:37:03 	 0:20:51 	  mkl-20000
14398:	 2018-05-03 08:38:58 	 2018-05-03 08:38:58 	 2018-05-03 08:39:32 	 0:00:34 	  lu-decomp-100000-mem10
14399:	 2018-05-03 08:39:21 	 2018-05-03 08:39:21 	 2018-05-03 08:39:50 	 0:00:29 	  lu-decomp-100000-mem5
14400:	 2018-05-03 08:39:21 	 2018-05-03 08:45:46 	 2018-05-03 08:53:00 	 0:07:14 	  fft
14401:	 2018-05-03 08:39:21 	 2018-05-03 08:39:21 	 2018-05-03 08:39:30 	 0:00:09 	  parallelism-sweep-cpu8
14402:	 2018-05-03 08:39:21 	 2018-05-03 08:39:21 	 2018-05-03 08:39:45 	 0:00:24 	  lu-decomp-100000-mem10
14403:	 2018-05-03 08:39:21 	 2018-05-03 08:39:21 	 2018-05-03 08:39:46 	 0:00:25 	  lu-decomp-100000-mem20
14404:	 2018-05-03 08:39:21 	 2018-05-03 08:40:58 	 2018-05-03 08:45:57 	 0:04:59 	  sgefa
14405:	 2018-05-03 08:39:33 	 2018-05-03 08:40:58 	 2018-05-03 08:46:07 	 0:05:09 	  md
14406:	 2018-05-03 08:39:33 	 2018-05-03 09:53:16 	 2018-05-03 10:08:18 	 0:15:02 	  vtune
14407:	 2018-05-03 08:39:34 	 2018-05-03 08:39:44 	 2018-05-03 08:39:49 	 0:00:05 	  shared-vir-mem
14408:	 2018-05-03 08:39:35 	 2018-05-03 09:02:35 	 2018-05-03 09:11:09 	 0:08:34 	  nbody-700000
14409:	 2018-05-03 08:39:40 	 2018-05-03 08:39:44 	 2018-05-03 08:40:07 	 0:00:23 	  vec-data-cpu4
14410:	 2018-05-03 08:39:43 	 2018-05-03 08:39:44 	 2018-05-03 08:40:27 	 0:00:43 	  lu-decomp-100000-mem10
14411:	 2018-05-03 08:40:12 	 2018-05-03 08:40:40 	 2018-05-03 08:41:00 	 0:00:20 	  lu-decomp-100000-mem5
14412:	 2018-05-03 08:40:12 	 2018-05-03 08:40:40 	 2018-05-03 08:40:45 	 0:00:05 	  shared-vir-mem
14413:	 2018-05-03 08:40:45 	 2018-05-03 08:40:45 	 2018-05-03 08:40:52 	 0:00:07 	  nbody-100000
14414:	 2018-05-03 08:40:50 	 2018-05-03 09:53:38 	 2018-05-03 10:08:36 	 0:14:58 	  vtune
14415:	 2018-05-03 08:40:51 	 2018-05-03 08:40:52 	 2018-05-03 08:40:58 	 0:00:06 	  nbody-100000
14416:	 2018-05-03 08:40:54 	 2018-05-03 08:41:00 	 2018-05-03 08:47:45 	 0:06:45 	  md
14417:	 2018-05-03 08:40:55 	 2018-05-03 08:40:55 	 2018-05-03 08:41:02 	 0:00:07 	  shared-vir-mem
14418:	 2018-05-03 08:40:57 	 2018-05-03 09:03:22 	 2018-05-03 09:11:57 	 0:08:35 	  nbody-700000
14419:	 2018-05-03 08:41:22 	 2018-05-03 09:03:45 	 2018-05-03 09:10:19 	 0:06:34 	  nbody-700000
14420:	 2018-05-03 08:41:23 	 2018-05-04 10:20:13 	 2018-05-04 10:49:39 	 0:29:26 	  mkl-25000
14421:	 2018-05-03 08:41:43 	 2018-05-03 08:41:43 	 2018-05-03 08:41:59 	 0:00:16 	  vec-data-cpu4
14422:	 2018-05-03 08:41:47 	 2018-05-03 08:41:47 	 2018-05-03 08:42:04 	 0:00:17 	  vec-data-cpu4
14423:	 2018-05-03 08:41:48 	 2018-05-03 08:41:48 	 2018-05-03 08:41:52 	 0:00:04 	  parallelism-sweep-cpu8
14424:	 2018-05-03 08:41:48 	 2018-05-03 08:41:52 	 2018-05-03 08:41:56 	 0:00:04 	  threading-misc-histogram
14425:	 2018-05-03 08:41:59 	 2018-05-03 10:53:17 	 2018-05-03 11:08:20 	 0:15:03 	  vtune
14426:	 2018-05-03 08:43:10 	 2018-05-03 09:03:45 	 2018-05-03 09:10:19 	 0:06:34 	  nbody-700000
14427:	 2018-05-03 08:43:11 	 2018-05-03 08:43:11 	 2018-05-03 08:43:17 	 0:00:06 	  parallelism-sweep-cpu8
14428:	 2018-05-03 08:43:11 	 2018-05-03 08:45:49 	 2018-05-03 08:52:39 	 0:06:50 	  fft
14429:	 2018-05-03 08:43:13 	 2018-05-03 08:43:13 	 2018-05-03 08:44:59 	 0:01:46 	  benchmark-offload
14430:	 2018-05-03 08:43:16 	 2018-05-03 08:43:17 	 2018-05-03 08:43:38 	 0:00:21 	  lu-decomp-100000-mem5
14431:	 2018-05-03 08:43:27 	 2018-05-03 08:45:15 	 2018-05-03 08:50:49 	 0:05:34 	  sgefa
14432:	 2018-05-03 08:43:51 	 2018-05-03 08:43:51 	 2018-05-03 08:44:11 	 0:00:20 	  lu-decomp-100000-mem5
14433:	 2018-05-03 08:43:52 	 2018-05-03 08:44:11 	 2018-05-03 08:44:18 	 0:00:07 	  shared-vir-mem
14434:	 2018-05-03 08:43:57 	 2018-05-03 08:44:19 	 2018-05-03 08:44:39 	 0:00:20 	  lu-decomp-100000-mem5
14435:	 2018-05-03 08:43:57 	 2018-05-04 10:21:16 	 2018-05-04 10:49:51 	 0:28:35 	  mkl-25000
14436:	 2018-05-03 08:43:57 	 2018-05-04 10:21:16 	 2018-05-04 10:49:51 	 0:28:35 	  mkl-25000
14437:	 2018-05-03 08:43:57 	 2018-05-03 08:44:39 	 2018-05-03 08:45:15 	 0:00:36 	  lu-decomp-100000-mem20
14438:	 2018-05-03 08:44:05 	 2018-05-03 08:44:40 	 2018-05-03 08:46:30 	 0:01:50 	  benchmark-offload
14439:	 2018-05-03 08:44:06 	 2018-05-03 09:05:05 	 2018-05-03 09:10:22 	 0:05:17 	  nbody-700000
14440:	 2018-05-03 08:44:10 	 2018-05-03 23:41:39 	 2018-05-04 00:01:47 	 0:20:08 	  qe_mic_test
14441:	 2018-05-03 08:44:33 	 2018-05-03 23:56:17 	 2018-05-04 00:15:20 	 0:19:03 	  qe_mic_test
14442:	 2018-05-03 08:44:34 	 2018-05-03 08:45:15 	 2018-05-03 08:51:58 	 0:06:43 	  md
14443:	 2018-05-03 08:44:35 	 2018-05-03 08:44:59 	 2018-05-03 08:46:44 	 0:01:45 	  benchmark-offload
14444:	 2018-05-03 08:44:36 	 2018-05-03 08:45:15 	 2018-05-03 08:47:06 	 0:01:51 	  benchmark-offload
14445:	 2018-05-03 08:44:47 	 2018-05-04 10:21:16 	 2018-05-04 10:49:50 	 0:28:34 	  mkl-25000
14446:	 2018-05-03 08:44:47 	 2018-05-03 08:44:47 	 2018-05-03 08:44:54 	 0:00:07 	  nbody-100000
14447:	 2018-05-03 08:44:53 	 2018-05-03 08:44:53 	 2018-05-03 08:45:07 	 0:00:14 	  lu-decomp-100000-mem5
14448:	 2018-05-03 08:48:21 	 2018-05-03 08:53:00 	 2018-05-03 08:58:01 	 0:05:01 	  sgefa
14449:	 2018-05-03 08:48:32 	 2018-05-03 08:50:50 	 2018-05-03 08:50:56 	 0:00:06 	  nbody-100000
14450:	 2018-05-03 08:48:59 	 2018-05-03 08:53:00 	 2018-05-03 08:58:13 	 0:05:13 	  sgefa
14451:	 2018-05-03 08:49:00 	 2018-05-03 08:55:38 	 2018-05-03 09:02:35 	 0:06:57 	  fft
14452:	 2018-05-03 08:49:02 	 2018-05-03 08:50:50 	 2018-05-03 08:50:54 	 0:00:04 	  threading-misc-histogram
14453:	 2018-05-03 08:49:03 	 2018-05-03 08:50:57 	 2018-05-03 08:51:18 	 0:00:21 	  vec-data-cpu4
14454:	 2018-05-03 08:49:04 	 2018-05-03 08:50:57 	 2018-05-03 08:51:03 	 0:00:06 	  nbody-100000
14455:	 2018-05-03 08:49:12 	 2018-05-03 08:55:41 	 2018-05-03 09:02:35 	 0:06:54 	  fft
14456:	 2018-05-03 08:49:19 	 2018-05-03 08:53:05 	 2018-05-03 08:58:10 	 0:05:05 	  sgefa
14457:	 2018-05-03 08:49:25 	 2018-05-03 08:51:03 	 2018-05-03 08:53:00 	 0:01:57 	  benchmark-offload
14458:	 2018-05-03 08:49:53 	 2018-05-03 21:16:12 	 2018-05-03 21:37:03 	 0:20:51 	  mkl-20000
14459:	 2018-05-03 08:50:11 	 2018-05-03 08:51:03 	 2018-05-03 08:51:22 	 0:00:19 	  lu-decomp-100000-mem5
14460:	 2018-05-03 08:50:11 	 2018-05-03 23:57:10 	 2018-05-04 00:16:07 	 0:18:57 	  qe_mic_test
14461:	 2018-05-03 08:50:17 	 2018-05-03 08:53:05 	 2018-05-03 08:59:56 	 0:06:51 	  md
14462:	 2018-05-03 08:51:22 	 2018-05-03 09:05:06 	 2018-05-03 09:10:39 	 0:05:33 	  nbody-700000
14463:	 2018-05-03 08:51:23 	 2018-05-04 10:29:05 	 2018-05-04 10:54:44 	 0:25:39 	  mkl-25000
14464:	 2018-05-03 08:51:28 	 2018-05-03 08:51:28 	 2018-05-03 08:53:24 	 0:01:56 	  benchmark-offload
14465:	 2018-05-03 08:51:32 	 2018-05-03 08:53:00 	 2018-05-03 08:54:53 	 0:01:53 	  benchmark-offload
14466:	 2018-05-03 08:51:36 	 2018-05-03 08:51:36 	 2018-05-03 08:52:09 	 0:00:33 	  lu-decomp-100000-mem10
