-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
20916:	 2018-05-08 14:21:18 	 2018-05-08 14:21:18 	 2018-05-08 14:29:18 	 0:08:00 	  md
20917:	 2018-05-08 14:21:18 	 2018-05-08 14:21:18 	 2018-05-08 14:28:49 	 0:07:31 	  md
20918:	 2018-05-08 14:21:21 	 2018-05-08 14:21:21 	 2018-05-08 14:21:46 	 0:00:25 	  lu-decomp-100000-mem10
20919:	 2018-05-08 14:21:21 	 2018-05-08 14:21:21 	 2018-05-08 14:21:36 	 0:00:15 	  lu-decomp-100000-mem5
20920:	 2018-05-08 14:21:25 	 2018-05-08 14:21:25 	 2018-05-08 14:21:51 	 0:00:26 	  lu-decomp-100000-mem10
20921:	 2018-05-08 14:21:32 	 2018-05-08 14:21:32 	 2018-05-08 14:30:09 	 0:08:37 	  mkl-20000
20922:	 2018-05-08 14:21:35 	 2018-05-08 14:21:35 	 2018-05-08 14:21:40 	 0:00:05 	  parallelism-sweep-cpu8
20923:	 2018-05-08 14:21:36 	 2018-05-08 14:21:36 	 2018-05-08 14:42:21 	 0:20:45 	  mkl-25000
20924:	 2018-05-08 14:21:37 	 2018-05-08 14:21:37 	 2018-05-08 14:21:44 	 0:00:07 	  shared-vir-mem
20925:	 2018-05-08 14:21:46 	 2018-05-08 14:21:46 	 2018-05-08 14:27:16 	 0:05:30 	  sgefa
20926:	 2018-05-08 14:21:50 	 2018-05-08 14:21:50 	 2018-05-08 14:22:33 	 0:00:43 	  lu-decomp-100000-mem20
20927:	 2018-05-08 14:21:52 	 2018-05-08 14:21:52 	 2018-05-08 14:22:16 	 0:00:24 	  vec-data-cpu4
20928:	 2018-05-08 14:21:54 	 2018-05-08 14:21:54 	 2018-05-08 14:22:30 	 0:00:36 	  lu-decomp-100000-mem10
20929:	 2018-05-08 14:21:54 	 2018-05-08 14:21:54 	 2018-05-08 14:22:08 	 0:00:14 	  vec-data-cpu4
20930:	 2018-05-08 14:21:54 	 2018-05-08 14:21:54 	 2018-05-08 14:21:59 	 0:00:05 	  parallelism-sweep-cpu8
20931:	 2018-05-08 14:21:56 	 2018-05-08 14:21:56 	 2018-05-08 14:29:19 	 0:07:23 	  fft
20932:	 2018-05-08 14:21:56 	 2018-05-08 14:21:56 	 2018-05-08 14:29:33 	 0:07:37 	  md
20933:	 2018-05-08 14:21:58 	 2018-05-08 14:21:58 	 2018-05-08 14:22:01 	 0:00:03 	  threading-misc-histogram
20934:	 2018-05-08 14:22:03 	 2018-05-08 14:22:03 	 2018-05-08 14:37:02 	 0:14:59 	  vtune
20935:	 2018-05-08 14:22:05 	 2018-05-08 14:27:16 	 2018-05-08 14:32:13 	 0:04:57 	  sgefa
20936:	 2018-05-08 14:22:09 	 2018-05-08 14:22:09 	 2018-05-08 14:22:12 	 0:00:03 	  threading-misc-histogram
20937:	 2018-05-08 14:22:09 	 2018-05-08 14:30:38 	 2018-05-08 14:36:31 	 0:05:53 	  sgefa
20938:	 2018-05-08 14:22:15 	 2018-05-08 14:22:15 	 2018-05-08 14:22:53 	 0:00:38 	  lu-decomp-100000-mem20
20939:	 2018-05-08 14:22:15 	 2018-05-08 14:22:30 	 2018-05-08 14:23:10 	 0:00:40 	  lu-decomp-100000-mem10
20940:	 2018-05-08 14:22:16 	 2018-05-08 14:22:53 	 2018-05-08 14:24:47 	 0:01:54 	  benchmark-offload
20941:	 2018-05-08 14:22:16 	 2018-05-08 14:23:10 	 2018-05-08 14:25:01 	 0:01:51 	  benchmark-offload
20942:	 2018-05-08 14:22:16 	 2018-05-08 14:22:33 	 2018-05-08 14:23:17 	 0:00:44 	  lu-decomp-100000-mem10
20943:	 2018-05-08 14:22:16 	 2018-05-08 14:22:53 	 2018-05-08 14:23:27 	 0:00:34 	  lu-decomp-100000-mem10
20944:	 2018-05-08 14:22:20 	 2018-05-09 14:58:25 	 2018-05-09 15:17:38 	 0:19:13 	  mkl-20000
20945:	 2018-05-08 14:22:24 	 2018-05-09 03:35:06 	 2018-05-09 03:54:17 	 0:19:11 	  qe_mic_test
20946:	 2018-05-08 14:22:25 	 2018-05-08 14:34:51 	 2018-05-08 14:39:45 	 0:04:54 	  nbody-700000
20947:	 2018-05-08 14:22:25 	 2018-05-09 03:42:58 	 2018-05-09 04:03:22 	 0:20:24 	  qe_mic_test
20948:	 2018-05-08 14:26:41 	 2018-05-08 14:37:02 	 2018-05-08 14:51:58 	 0:14:56 	  vtune
20949:	 2018-05-08 14:27:26 	 2018-05-08 14:27:26 	 2018-05-08 14:27:32 	 0:00:06 	  threading-misc-histogram
20950:	 2018-05-08 14:27:37 	 2018-05-08 14:27:37 	 2018-05-08 14:29:30 	 0:01:53 	  benchmark-offload
20951:	 2018-05-08 14:27:38 	 2018-05-08 14:27:38 	 2018-05-08 14:28:22 	 0:00:44 	  lu-decomp-100000-mem10
20952:	 2018-05-08 14:27:40 	 2018-05-08 14:27:40 	 2018-05-08 14:29:41 	 0:02:01 	  benchmark-offload
20953:	 2018-05-08 14:27:42 	 2018-05-08 14:30:02 	 2018-05-08 14:32:02 	 0:02:00 	  benchmark-offload
20954:	 2018-05-08 14:27:43 	 2018-05-08 14:27:43 	 2018-05-08 14:28:27 	 0:00:44 	  lu-decomp-100000-mem20
20955:	 2018-05-08 14:27:47 	 2018-05-08 14:29:30 	 2018-05-08 14:29:41 	 0:00:11 	  shared-vir-mem
20956:	 2018-05-08 14:27:47 	 2018-05-08 14:29:41 	 2018-05-08 14:30:05 	 0:00:24 	  vec-data-cpu4
20957:	 2018-05-08 14:27:47 	 2018-05-08 14:29:42 	 2018-05-08 14:30:30 	 0:00:48 	  lu-decomp-100000-mem20
20958:	 2018-05-08 14:27:47 	 2018-05-09 14:58:25 	 2018-05-09 15:17:53 	 0:19:28 	  mkl-20000
20959:	 2018-05-08 14:27:48 	 2018-05-08 14:36:31 	 2018-05-08 14:43:38 	 0:07:07 	  nbody-700000
20960:	 2018-05-08 14:27:50 	 2018-05-09 16:50:38 	 2018-05-09 17:20:36 	 0:29:58 	  mkl-25000
20961:	 2018-05-08 14:27:51 	 2018-05-08 14:27:51 	 2018-05-08 14:27:59 	 0:00:08 	  threading-misc-histogram
20962:	 2018-05-08 14:27:52 	 2018-05-08 14:29:41 	 2018-05-08 14:30:07 	 0:00:26 	  lu-decomp-100000-mem5
20963:	 2018-05-08 14:27:54 	 2018-05-08 14:30:07 	 2018-05-08 14:37:49 	 0:07:42 	  fft
20964:	 2018-05-08 14:27:55 	 2018-05-09 03:44:40 	 2018-05-09 04:03:59 	 0:19:19 	  qe_mic_test
20965:	 2018-05-08 14:27:55 	 2018-05-08 14:29:41 	 2018-05-08 14:29:54 	 0:00:13 	  vec-data-cpu4
20966:	 2018-05-08 14:27:56 	 2018-05-08 14:30:09 	 2018-05-08 14:38:20 	 0:08:11 	  fft
20967:	 2018-05-08 14:27:56 	 2018-05-08 14:29:30 	 2018-05-08 14:29:40 	 0:00:10 	  nbody-100000
20968:	 2018-05-08 14:27:56 	 2018-05-08 14:30:09 	 2018-05-08 14:34:32 	 0:04:23 	  fft
20969:	 2018-05-08 14:27:56 	 2018-05-08 14:29:52 	 2018-05-08 14:30:38 	 0:00:46 	  lu-decomp-100000-mem10
20970:	 2018-05-08 14:27:57 	 2018-05-09 03:54:17 	 2018-05-09 04:13:10 	 0:18:53 	  qe_mic_test
20971:	 2018-05-08 14:29:00 	 2018-05-08 14:29:41 	 2018-05-08 14:30:02 	 0:00:21 	  vec-data-cpu4
20972:	 2018-05-08 14:29:03 	 2018-05-08 14:32:13 	 2018-05-08 14:37:58 	 0:05:45 	  sgefa
20973:	 2018-05-08 14:29:03 	 2018-05-08 14:29:52 	 2018-05-08 14:30:38 	 0:00:46 	  lu-decomp-100000-mem10
20974:	 2018-05-08 14:29:05 	 2018-05-08 14:29:49 	 2018-05-08 14:30:25 	 0:00:36 	  lu-decomp-100000-mem20
20975:	 2018-05-08 14:29:11 	 2018-05-08 14:29:52 	 2018-05-08 14:30:38 	 0:00:46 	  lu-decomp-100000-mem20
20976:	 2018-05-08 14:29:14 	 2018-05-08 14:29:41 	 2018-05-08 14:30:02 	 0:00:21 	  vec-data-cpu4
20977:	 2018-05-08 14:29:20 	 2018-05-08 14:29:41 	 2018-05-08 14:29:49 	 0:00:08 	  shared-vir-mem
20978:	 2018-05-08 14:29:32 	 2018-05-08 14:36:31 	 2018-05-08 14:43:50 	 0:07:19 	  nbody-700000
20979:	 2018-05-08 14:29:33 	 2018-05-09 04:03:22 	 2018-05-09 04:23:49 	 0:20:27 	  qe_mic_test
20980:	 2018-05-08 14:29:34 	 2018-05-08 14:29:41 	 2018-05-08 14:29:52 	 0:00:11 	  nbody-100000
20981:	 2018-05-08 14:29:34 	 2018-05-08 14:29:41 	 2018-05-08 14:30:05 	 0:00:24 	  vec-data-cpu4
20982:	 2018-05-08 14:29:34 	 2018-05-08 14:29:34 	 2018-05-08 14:29:41 	 0:00:07 	  threading-misc-histogram
20983:	 2018-05-08 14:29:35 	 2018-05-08 14:29:35 	 2018-05-08 14:29:42 	 0:00:07 	  threading-misc-histogram
20984:	 2018-05-08 14:29:37 	 2018-05-08 14:29:41 	 2018-05-08 14:30:08 	 0:00:27 	  lu-decomp-100000-mem5
20985:	 2018-05-08 14:30:33 	 2018-05-08 14:30:33 	 2018-05-08 14:31:04 	 0:00:31 	  lu-decomp-100000-mem10
20986:	 2018-05-08 14:30:46 	 2018-05-08 14:34:51 	 2018-05-08 14:40:58 	 0:06:07 	  sgefa
20987:	 2018-05-08 14:30:49 	 2018-05-08 14:37:50 	 2018-05-08 14:52:45 	 0:14:55 	  vtune
20988:	 2018-05-08 14:30:56 	 2018-05-09 16:54:19 	 2018-05-09 17:23:30 	 0:29:11 	  mkl-25000
20989:	 2018-05-08 14:32:07 	 2018-05-08 14:32:07 	 2018-05-08 14:32:42 	 0:00:35 	  lu-decomp-100000-mem10
20990:	 2018-05-08 14:32:08 	 2018-05-08 14:32:08 	 2018-05-08 14:39:41 	 0:07:33 	  md
20991:	 2018-05-08 14:32:11 	 2018-05-08 14:32:11 	 2018-05-08 14:32:16 	 0:00:05 	  threading-misc-histogram
20992:	 2018-05-08 14:37:11 	 2018-05-09 14:58:25 	 2018-05-09 15:19:14 	 0:20:49 	  mkl-20000
20993:	 2018-05-08 14:37:39 	 2018-05-09 04:03:59 	 2018-05-09 04:23:27 	 0:19:28 	  qe_mic_test
20994:	 2018-05-08 14:37:41 	 2018-05-08 14:48:35 	 2018-05-08 15:03:36 	 0:15:01 	  vtune
20995:	 2018-05-08 14:37:52 	 2018-05-08 14:37:58 	 2018-05-08 14:42:36 	 0:04:38 	  md
20996:	 2018-05-08 14:37:52 	 2018-05-08 14:37:58 	 2018-05-08 14:38:17 	 0:00:19 	  lu-decomp-100000-mem5
20997:	 2018-05-08 14:38:01 	 2018-05-08 14:38:01 	 2018-05-08 14:38:19 	 0:00:18 	  vec-data-cpu4
20998:	 2018-05-08 14:38:28 	 2018-05-08 14:41:05 	 2018-05-08 14:43:00 	 0:01:55 	  benchmark-offload
20999:	 2018-05-08 14:38:53 	 2018-05-08 14:41:05 	 2018-05-08 14:48:17 	 0:07:12 	  fft
21000:	 2018-05-08 14:39:28 	 2018-05-08 14:39:28 	 2018-05-08 14:39:56 	 0:00:28 	  lu-decomp-100000-mem20
21001:	 2018-05-08 14:39:32 	 2018-05-08 14:40:58 	 2018-05-08 14:41:05 	 0:00:07 	  shared-vir-mem
21002:	 2018-05-08 14:40:29 	 2018-05-08 14:41:05 	 2018-05-08 14:45:55 	 0:04:50 	  nbody-700000
21003:	 2018-05-08 14:40:38 	 2018-05-09 14:58:25 	 2018-05-09 15:19:27 	 0:21:02 	  mkl-20000
21004:	 2018-05-08 14:40:43 	 2018-05-09 16:55:06 	 2018-05-09 17:24:53 	 0:29:47 	  mkl-25000
21005:	 2018-05-08 14:41:11 	 2018-05-08 14:41:11 	 2018-05-08 14:49:20 	 0:08:09 	  md
21006:	 2018-05-08 14:41:18 	 2018-05-08 14:41:18 	 2018-05-08 14:41:25 	 0:00:07 	  nbody-100000
21007:	 2018-05-08 14:41:25 	 2018-05-08 14:41:25 	 2018-05-08 14:46:43 	 0:05:18 	  sgefa
21008:	 2018-05-08 14:42:27 	 2018-05-08 14:42:36 	 2018-05-08 14:47:49 	 0:05:13 	  sgefa
21009:	 2018-05-08 14:43:12 	 2018-05-08 14:43:12 	 2018-05-08 14:48:13 	 0:05:01 	  nbody-700000
21010:	 2018-05-08 14:43:13 	 2018-05-08 14:43:13 	 2018-05-08 14:43:20 	 0:00:07 	  shared-vir-mem
21011:	 2018-05-08 14:43:13 	 2018-05-08 14:43:38 	 2018-05-08 14:44:16 	 0:00:38 	  lu-decomp-100000-mem20
21012:	 2018-05-08 14:43:26 	 2018-05-08 14:43:26 	 2018-05-08 14:43:33 	 0:00:07 	  shared-vir-mem
21013:	 2018-05-08 14:43:42 	 2018-05-08 14:43:43 	 2018-05-08 14:45:35 	 0:01:52 	  benchmark-offload
21014:	 2018-05-08 14:43:54 	 2018-05-08 14:43:55 	 2018-05-08 14:50:58 	 0:07:03 	  md
21015:	 2018-05-08 14:44:42 	 2018-05-08 14:46:50 	 2018-05-08 14:52:09 	 0:05:19 	  sgefa
21016:	 2018-05-08 14:44:43 	 2018-05-08 14:44:44 	 2018-05-08 14:52:12 	 0:07:28 	  fft
21017:	 2018-05-08 14:44:53 	 2018-05-09 16:55:23 	 2018-05-09 17:24:24 	 0:29:01 	  mkl-25000
21018:	 2018-05-08 14:44:53 	 2018-05-08 14:44:53 	 2018-05-08 14:45:21 	 0:00:28 	  vec-data-cpu4
21019:	 2018-05-08 14:45:20 	 2018-05-08 14:46:31 	 2018-05-08 14:48:35 	 0:02:04 	  benchmark-offload
21020:	 2018-05-08 14:45:20 	 2018-05-08 14:45:21 	 2018-05-08 14:45:47 	 0:00:26 	  vec-data-cpu4
21021:	 2018-05-08 14:45:24 	 2018-05-09 04:13:10 	 2018-05-09 04:32:03 	 0:18:53 	  qe_mic_test
21022:	 2018-05-08 14:45:25 	 2018-05-08 14:45:47 	 2018-05-08 14:46:31 	 0:00:44 	  lu-decomp-100000-mem20
21023:	 2018-05-08 14:45:26 	 2018-05-09 04:23:27 	 2018-05-09 04:42:47 	 0:19:20 	  qe_mic_test
21024:	 2018-05-08 14:45:56 	 2018-05-09 16:57:45 	 2018-05-09 17:28:02 	 0:30:17 	  mkl-25000
21025:	 2018-05-08 14:46:03 	 2018-05-08 14:52:04 	 2018-05-08 15:07:00 	 0:14:56 	  vtune
21026:	 2018-05-08 14:46:18 	 2018-05-08 14:46:18 	 2018-05-08 14:46:22 	 0:00:04 	  parallelism-sweep-cpu8
21027:	 2018-05-08 14:46:21 	 2018-05-08 14:46:50 	 2018-05-08 14:52:03 	 0:05:13 	  nbody-700000
21028:	 2018-05-08 14:46:24 	 2018-05-08 14:52:51 	 2018-05-08 15:07:46 	 0:14:55 	  vtune
21029:	 2018-05-08 14:46:31 	 2018-05-08 14:46:43 	 2018-05-08 14:46:50 	 0:00:07 	  nbody-100000
21030:	 2018-05-08 14:46:31 	 2018-05-08 14:47:49 	 2018-05-08 14:53:03 	 0:05:14 	  nbody-700000
21031:	 2018-05-08 14:46:37 	 2018-05-08 14:46:37 	 2018-05-08 14:46:42 	 0:00:05 	  parallelism-sweep-cpu8
21032:	 2018-05-08 14:51:37 	 2018-05-08 14:51:37 	 2018-05-08 14:51:47 	 0:00:10 	  parallelism-sweep-cpu8
21033:	 2018-05-08 14:51:37 	 2018-05-08 14:51:37 	 2018-05-08 14:57:10 	 0:05:33 	  nbody-700000
21034:	 2018-05-08 14:51:40 	 2018-05-08 14:51:40 	 2018-05-08 14:51:45 	 0:00:05 	  parallelism-sweep-cpu8
21035:	 2018-05-08 14:51:40 	 2018-05-08 14:51:40 	 2018-05-08 14:58:15 	 0:06:35 	  nbody-700000
21036:	 2018-05-08 14:51:41 	 2018-05-08 14:51:58 	 2018-05-08 14:52:04 	 0:00:06 	  nbody-100000
21037:	 2018-05-08 14:51:46 	 2018-05-08 14:51:58 	 2018-05-08 14:52:32 	 0:00:34 	  lu-decomp-100000-mem10
21038:	 2018-05-08 14:51:48 	 2018-05-09 14:58:25 	 2018-05-09 15:12:25 	 0:14:00 	  mkl-20000
21039:	 2018-05-08 14:51:50 	 2018-05-08 14:52:03 	 2018-05-08 14:52:33 	 0:00:30 	  lu-decomp-100000-mem10
21040:	 2018-05-08 14:52:13 	 2018-05-08 14:52:13 	 2018-05-08 14:52:38 	 0:00:25 	  lu-decomp-100000-mem5
21041:	 2018-05-08 14:52:13 	 2018-05-08 14:52:13 	 2018-05-08 14:58:19 	 0:06:06 	  fft
21042:	 2018-05-08 14:52:13 	 2018-05-08 14:52:13 	 2018-05-08 14:52:22 	 0:00:09 	  parallelism-sweep-cpu8
21043:	 2018-05-08 14:52:13 	 2018-05-08 14:52:13 	 2018-05-08 14:52:48 	 0:00:35 	  lu-decomp-100000-mem10
21044:	 2018-05-08 14:52:13 	 2018-05-08 14:52:13 	 2018-05-08 14:52:45 	 0:00:32 	  lu-decomp-100000-mem20
21045:	 2018-05-08 14:52:13 	 2018-05-08 14:52:48 	 2018-05-08 14:57:42 	 0:04:54 	  sgefa
21046:	 2018-05-08 14:52:25 	 2018-05-08 14:52:25 	 2018-05-08 14:58:31 	 0:06:06 	  md
21047:	 2018-05-08 14:52:25 	 2018-05-08 16:37:54 	 2018-05-08 16:52:52 	 0:14:58 	  vtune
21048:	 2018-05-08 14:52:26 	 2018-05-08 14:52:45 	 2018-05-08 14:52:51 	 0:00:06 	  shared-vir-mem
21049:	 2018-05-08 14:52:27 	 2018-05-08 14:52:48 	 2018-05-08 14:59:08 	 0:06:20 	  nbody-700000
21050:	 2018-05-08 14:52:32 	 2018-05-08 14:52:45 	 2018-05-08 14:53:05 	 0:00:20 	  vec-data-cpu4
21051:	 2018-05-08 14:52:35 	 2018-05-08 14:52:45 	 2018-05-08 14:53:24 	 0:00:39 	  lu-decomp-100000-mem10
21052:	 2018-05-08 14:53:04 	 2018-05-08 15:03:52 	 2018-05-08 15:04:19 	 0:00:27 	  lu-decomp-100000-mem5
21053:	 2018-05-08 14:53:04 	 2018-05-08 15:03:36 	 2018-05-08 15:03:43 	 0:00:07 	  shared-vir-mem
21054:	 2018-05-08 14:53:37 	 2018-05-08 15:03:36 	 2018-05-08 15:03:45 	 0:00:09 	  nbody-100000
21055:	 2018-05-08 14:53:42 	 2018-05-08 17:06:13 	 2018-05-08 17:21:10 	 0:14:57 	  vtune
21056:	 2018-05-08 14:53:43 	 2018-05-08 15:03:36 	 2018-05-08 15:03:41 	 0:00:05 	  nbody-100000
21057:	 2018-05-08 14:53:46 	 2018-05-08 15:09:48 	 2018-05-08 15:16:35 	 0:06:47 	  md
21058:	 2018-05-08 14:53:47 	 2018-05-08 15:03:43 	 2018-05-08 15:03:52 	 0:00:09 	  shared-vir-mem
21059:	 2018-05-08 14:53:49 	 2018-05-08 15:23:27 	 2018-05-08 15:31:06 	 0:07:39 	  nbody-700000
21060:	 2018-05-08 14:54:14 	 2018-05-08 15:23:59 	 2018-05-08 15:32:00 	 0:08:01 	  nbody-700000
21061:	 2018-05-08 14:54:15 	 2018-05-09 16:57:55 	 2018-05-09 17:27:43 	 0:29:48 	  mkl-25000
21062:	 2018-05-08 14:54:35 	 2018-05-08 15:03:52 	 2018-05-08 15:04:21 	 0:00:29 	  vec-data-cpu4
21063:	 2018-05-08 14:54:39 	 2018-05-08 15:03:52 	 2018-05-08 15:04:23 	 0:00:31 	  vec-data-cpu4
21064:	 2018-05-08 14:54:40 	 2018-05-08 14:54:40 	 2018-05-08 14:54:47 	 0:00:07 	  parallelism-sweep-cpu8
21065:	 2018-05-08 14:54:40 	 2018-05-08 14:54:40 	 2018-05-08 14:54:47 	 0:00:07 	  threading-misc-histogram
21066:	 2018-05-08 14:54:51 	 2018-05-08 17:06:15 	 2018-05-08 17:21:13 	 0:14:58 	  vtune
21067:	 2018-05-08 14:56:02 	 2018-05-08 15:23:59 	 2018-05-08 15:31:49 	 0:07:50 	  nbody-700000
21068:	 2018-05-08 14:56:03 	 2018-05-08 14:56:04 	 2018-05-08 14:56:10 	 0:00:06 	  parallelism-sweep-cpu8
21069:	 2018-05-08 14:56:03 	 2018-05-08 15:09:48 	 2018-05-08 15:18:07 	 0:08:19 	  fft
21070:	 2018-05-08 14:56:05 	 2018-05-08 15:04:11 	 2018-05-08 15:06:02 	 0:01:51 	  benchmark-offload
21071:	 2018-05-08 14:56:08 	 2018-05-08 15:03:52 	 2018-05-08 15:04:08 	 0:00:16 	  lu-decomp-100000-mem5
21072:	 2018-05-08 14:56:19 	 2018-05-08 15:17:11 	 2018-05-08 15:22:40 	 0:05:29 	  sgefa
21073:	 2018-05-08 14:56:44 	 2018-05-08 15:03:52 	 2018-05-08 15:04:08 	 0:00:16 	  lu-decomp-100000-mem5
21074:	 2018-05-08 14:56:45 	 2018-05-08 15:03:52 	 2018-05-08 15:04:11 	 0:00:19 	  shared-vir-mem
21075:	 2018-05-08 14:56:50 	 2018-05-08 15:03:58 	 2018-05-08 15:04:17 	 0:00:19 	  lu-decomp-100000-mem5
21076:	 2018-05-08 14:56:50 	 2018-05-09 16:59:28 	 2018-05-09 17:30:18 	 0:30:50 	  mkl-25000
21077:	 2018-05-08 14:56:50 	 2018-05-09 17:00:04 	 2018-05-09 17:30:21 	 0:30:17 	  mkl-25000
21078:	 2018-05-08 14:56:50 	 2018-05-08 15:03:58 	 2018-05-08 15:04:22 	 0:00:24 	  lu-decomp-100000-mem20
21079:	 2018-05-08 14:56:58 	 2018-05-08 15:06:02 	 2018-05-08 15:07:54 	 0:01:52 	  benchmark-offload
21080:	 2018-05-08 14:56:59 	 2018-05-08 15:34:38 	 2018-05-08 15:42:29 	 0:07:51 	  nbody-700000
21081:	 2018-05-08 14:57:03 	 2018-05-09 04:23:49 	 2018-05-09 04:44:10 	 0:20:21 	  qe_mic_test
21082:	 2018-05-08 14:57:26 	 2018-05-09 04:32:03 	 2018-05-09 04:51:09 	 0:19:06 	  qe_mic_test
21083:	 2018-05-08 14:57:27 	 2018-05-08 15:09:48 	 2018-05-08 15:17:11 	 0:07:23 	  md
21084:	 2018-05-08 14:57:28 	 2018-05-08 15:07:00 	 2018-05-08 15:08:51 	 0:01:51 	  benchmark-offload
21085:	 2018-05-08 14:57:29 	 2018-05-08 15:07:46 	 2018-05-08 15:09:36 	 0:01:50 	  benchmark-offload
21086:	 2018-05-08 14:57:39 	 2018-05-09 17:06:09 	 2018-05-09 17:34:15 	 0:28:06 	  mkl-25000
21087:	 2018-05-08 14:57:39 	 2018-05-08 15:03:52 	 2018-05-08 15:04:06 	 0:00:14 	  nbody-100000
21088:	 2018-05-08 14:57:45 	 2018-05-08 15:03:58 	 2018-05-08 15:04:17 	 0:00:19 	  lu-decomp-100000-mem5
21089:	 2018-05-08 15:01:13 	 2018-05-08 15:17:11 	 2018-05-08 15:22:11 	 0:05:00 	  sgefa
21090:	 2018-05-08 15:01:24 	 2018-05-08 15:03:52 	 2018-05-08 15:03:58 	 0:00:06 	  nbody-100000
21091:	 2018-05-08 15:01:51 	 2018-05-08 15:17:25 	 2018-05-08 15:23:59 	 0:06:34 	  sgefa
21092:	 2018-05-08 15:01:52 	 2018-05-08 15:09:48 	 2018-05-08 15:17:11 	 0:07:23 	  fft
21093:	 2018-05-08 15:01:54 	 2018-05-08 15:01:54 	 2018-05-08 15:01:58 	 0:00:04 	  threading-misc-histogram
21094:	 2018-05-08 15:01:55 	 2018-05-08 15:03:52 	 2018-05-08 15:04:17 	 0:00:25 	  vec-data-cpu4
21095:	 2018-05-08 15:01:56 	 2018-05-08 15:03:52 	 2018-05-08 15:03:58 	 0:00:06 	  nbody-100000
21096:	 2018-05-08 15:02:04 	 2018-05-08 15:09:48 	 2018-05-08 15:17:58 	 0:08:10 	  fft
21097:	 2018-05-08 15:02:11 	 2018-05-08 15:18:07 	 2018-05-08 15:23:27 	 0:05:20 	  sgefa
21098:	 2018-05-08 15:02:17 	 2018-05-08 15:07:54 	 2018-05-08 15:09:48 	 0:01:54 	  benchmark-offload
21099:	 2018-05-08 15:02:45 	 2018-05-09 14:58:25 	 2018-05-09 15:12:21 	 0:13:56 	  mkl-20000
21100:	 2018-05-08 15:03:03 	 2018-05-08 15:03:58 	 2018-05-08 15:04:17 	 0:00:19 	  lu-decomp-100000-mem5
21101:	 2018-05-08 15:03:03 	 2018-05-09 04:42:47 	 2018-05-09 05:02:03 	 0:19:16 	  qe_mic_test
21102:	 2018-05-08 15:03:09 	 2018-05-08 15:09:48 	 2018-05-08 15:16:47 	 0:06:59 	  md
21103:	 2018-05-08 15:04:14 	 2018-05-08 15:35:19 	 2018-05-08 15:42:52 	 0:07:33 	  nbody-700000
21104:	 2018-05-08 15:04:15 	 2018-05-09 17:06:10 	 2018-05-09 17:33:53 	 0:27:43 	  mkl-25000
21105:	 2018-05-08 15:04:20 	 2018-05-08 15:08:56 	 2018-05-08 15:10:45 	 0:01:49 	  benchmark-offload
21106:	 2018-05-08 15:04:24 	 2018-05-08 15:09:36 	 2018-05-08 15:11:24 	 0:01:48 	  benchmark-offload
21107:	 2018-05-08 15:04:28 	 2018-05-08 15:04:28 	 2018-05-08 15:04:56 	 0:00:28 	  lu-decomp-100000-mem10
