-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
19493:	 2018-05-07 11:54:27 	 2018-05-07 11:54:27 	 2018-05-07 11:55:02 	 0:00:35 	  lu-decomp-100000-mem10
19494:	 2018-05-07 11:54:29 	 2018-05-07 23:53:58 	 2018-05-08 00:16:21 	 0:22:23 	  mkl-20000
19495:	 2018-05-07 11:54:30 	 2018-05-07 11:54:30 	 2018-05-07 11:54:44 	 0:00:14 	  vec-data-cpu4
19496:	 2018-05-07 11:54:47 	 2018-05-07 12:12:11 	 2018-05-07 12:17:38 	 0:05:27 	  nbody-700000
19497:	 2018-05-07 11:54:49 	 2018-05-07 11:54:49 	 2018-05-07 11:59:32 	 0:04:43 	  md
19498:	 2018-05-07 11:55:03 	 2018-05-07 11:55:03 	 2018-05-07 11:55:33 	 0:00:30 	  lu-decomp-100000-mem5
19499:	 2018-05-07 11:55:37 	 2018-05-07 11:55:37 	 2018-05-07 12:01:04 	 0:05:27 	  md
19500:	 2018-05-07 11:55:58 	 2018-05-07 11:55:58 	 2018-05-07 12:02:38 	 0:06:40 	  md
19501:	 2018-05-07 11:58:28 	 2018-05-07 23:53:58 	 2018-05-08 00:16:31 	 0:22:33 	  mkl-20000
19502:	 2018-05-07 11:58:28 	 2018-05-07 11:58:28 	 2018-05-07 12:04:16 	 0:05:48 	  md
19503:	 2018-05-07 11:58:32 	 2018-05-07 11:58:32 	 2018-05-07 11:58:40 	 0:00:08 	  threading-misc-histogram
19504:	 2018-05-07 11:58:32 	 2018-05-08 01:03:47 	 2018-05-08 01:33:18 	 0:29:31 	  mkl-25000
19505:	 2018-05-07 11:58:38 	 2018-05-07 11:58:38 	 2018-05-07 11:58:45 	 0:00:07 	  shared-vir-mem
19506:	 2018-05-07 11:58:57 	 2018-05-07 23:53:58 	 2018-05-08 00:16:06 	 0:22:08 	  mkl-20000
19507:	 2018-05-07 11:59:08 	 2018-05-07 11:59:08 	 2018-05-07 11:59:23 	 0:00:15 	  vec-data-cpu4
19508:	 2018-05-07 11:59:10 	 2018-05-07 11:59:10 	 2018-05-07 12:01:00 	 0:01:50 	  benchmark-offload
19509:	 2018-05-07 11:59:18 	 2018-05-07 19:50:38 	 2018-05-07 20:10:52 	 0:20:14 	  qe_mic_test
19510:	 2018-05-07 11:59:31 	 2018-05-07 20:05:09 	 2018-05-07 20:24:07 	 0:18:58 	  qe_mic_test
19511:	 2018-05-07 11:59:38 	 2018-05-07 11:59:38 	 2018-05-07 12:00:11 	 0:00:33 	  lu-decomp-100000-mem10
19512:	 2018-05-07 11:59:39 	 2018-05-07 12:00:27 	 2018-05-07 12:00:32 	 0:00:05 	  nbody-100000
19513:	 2018-05-07 11:59:42 	 2018-05-07 12:00:32 	 2018-05-07 12:01:05 	 0:00:33 	  lu-decomp-100000-mem20
19514:	 2018-05-07 11:59:50 	 2018-05-07 12:01:05 	 2018-05-07 12:05:56 	 0:04:51 	  fft
19515:	 2018-05-07 12:00:06 	 2018-05-07 12:00:32 	 2018-05-07 12:01:01 	 0:00:29 	  lu-decomp-100000-mem20
19516:	 2018-05-07 12:00:06 	 2018-05-07 12:01:09 	 2018-05-07 12:08:47 	 0:07:38 	  fft
19517:	 2018-05-07 12:00:14 	 2018-05-07 12:00:27 	 2018-05-07 12:00:49 	 0:00:22 	  lu-decomp-100000-mem5
19518:	 2018-05-07 12:00:22 	 2018-05-07 12:00:32 	 2018-05-07 12:01:04 	 0:00:32 	  lu-decomp-100000-mem20
19519:	 2018-05-07 12:00:25 	 2018-05-07 12:00:25 	 2018-05-07 12:00:32 	 0:00:07 	  parallelism-sweep-cpu8
19520:	 2018-05-07 12:00:26 	 2018-05-07 12:00:27 	 2018-05-07 12:00:50 	 0:00:23 	  vec-data-cpu4
19521:	 2018-05-07 12:00:27 	 2018-05-07 12:00:32 	 2018-05-07 12:02:23 	 0:01:51 	  benchmark-offload
19522:	 2018-05-07 12:00:27 	 2018-05-07 12:01:11 	 2018-05-07 12:06:30 	 0:05:19 	  fft
19523:	 2018-05-07 12:00:30 	 2018-05-07 12:01:11 	 2018-05-07 12:07:01 	 0:05:50 	  sgefa
19524:	 2018-05-07 12:00:35 	 2018-05-07 20:05:15 	 2018-05-07 20:24:11 	 0:18:56 	  qe_mic_test
19525:	 2018-05-07 12:00:35 	 2018-05-07 12:01:05 	 2018-05-07 12:01:11 	 0:00:06 	  nbody-100000
19526:	 2018-05-07 12:00:38 	 2018-05-07 12:01:05 	 2018-05-07 12:01:26 	 0:00:21 	  lu-decomp-100000-mem5
19527:	 2018-05-07 12:00:39 	 2018-05-07 12:01:11 	 2018-05-07 12:08:24 	 0:07:13 	  md
19528:	 2018-05-07 12:00:40 	 2018-05-07 12:01:05 	 2018-05-07 12:01:22 	 0:00:17 	  lu-decomp-100000-mem5
19529:	 2018-05-07 12:00:41 	 2018-05-07 12:01:05 	 2018-05-07 12:01:13 	 0:00:08 	  shared-vir-mem
19530:	 2018-05-07 12:01:02 	 2018-05-07 12:01:11 	 2018-05-07 12:08:17 	 0:07:06 	  md
19531:	 2018-05-07 12:01:05 	 2018-05-07 12:05:13 	 2018-05-07 12:11:06 	 0:05:53 	  sgefa
19532:	 2018-05-07 12:01:26 	 2018-05-07 12:01:26 	 2018-05-07 12:08:59 	 0:07:33 	  md
19533:	 2018-05-07 12:01:54 	 2018-05-07 20:10:53 	 2018-05-07 20:30:58 	 0:20:05 	  qe_mic_test
19534:	 2018-05-07 12:01:55 	 2018-05-07 23:53:58 	 2018-05-08 00:16:21 	 0:22:23 	  mkl-20000
19535:	 2018-05-07 12:01:59 	 2018-05-07 12:01:59 	 2018-05-07 12:02:14 	 0:00:15 	  vec-data-cpu4
19536:	 2018-05-07 12:02:19 	 2018-05-07 12:13:15 	 2018-05-07 12:20:25 	 0:07:10 	  nbody-700000
19537:	 2018-05-07 12:02:59 	 2018-05-07 12:02:59 	 2018-05-07 12:03:34 	 0:00:35 	  lu-decomp-100000-mem10
19538:	 2018-05-07 12:02:59 	 2018-05-07 20:24:07 	 2018-05-07 20:43:06 	 0:18:59 	  qe_mic_test
19539:	 2018-05-07 12:02:59 	 2018-05-07 14:28:07 	 2018-05-07 14:43:10 	 0:15:03 	  vtune
19540:	 2018-05-07 12:03:06 	 2018-05-07 23:53:59 	 2018-05-08 00:15:06 	 0:21:07 	  mkl-20000
19541:	 2018-05-07 12:08:06 	 2018-05-07 12:09:18 	 2018-05-07 12:14:54 	 0:05:36 	  sgefa
19542:	 2018-05-07 12:08:07 	 2018-05-07 12:14:54 	 2018-05-07 12:22:22 	 0:07:28 	  nbody-700000
19543:	 2018-05-07 12:08:08 	 2018-05-07 12:14:54 	 2018-05-07 12:22:15 	 0:07:21 	  nbody-700000
19544:	 2018-05-07 12:08:08 	 2018-05-07 12:08:08 	 2018-05-07 12:08:34 	 0:00:26 	  vec-data-cpu4
19545:	 2018-05-07 12:08:08 	 2018-05-07 14:34:12 	 2018-05-07 14:49:10 	 0:14:58 	  vtune
19546:	 2018-05-07 12:08:08 	 2018-05-07 12:08:08 	 2018-05-07 12:08:12 	 0:00:04 	  threading-misc-histogram
19547:	 2018-05-07 12:08:12 	 2018-05-07 12:08:12 	 2018-05-07 12:08:29 	 0:00:17 	  vec-data-cpu4
19548:	 2018-05-07 12:08:13 	 2018-05-07 12:08:13 	 2018-05-07 12:10:07 	 0:01:54 	  benchmark-offload
19549:	 2018-05-07 12:08:15 	 2018-05-07 12:11:06 	 2018-05-07 12:17:02 	 0:05:56 	  sgefa
19550:	 2018-05-07 12:08:16 	 2018-05-07 23:53:59 	 2018-05-08 00:15:06 	 0:21:07 	  mkl-20000
19551:	 2018-05-07 12:08:17 	 2018-05-07 12:17:38 	 2018-05-07 12:23:01 	 0:05:23 	  nbody-700000
19552:	 2018-05-07 12:08:24 	 2018-05-07 12:08:47 	 2018-05-07 12:09:18 	 0:00:31 	  lu-decomp-100000-mem20
19553:	 2018-05-07 12:08:24 	 2018-05-07 12:08:47 	 2018-05-07 12:08:55 	 0:00:08 	  nbody-100000
19554:	 2018-05-07 12:08:24 	 2018-05-07 14:49:03 	 2018-05-07 15:04:01 	 0:14:58 	  vtune
19555:	 2018-05-07 12:08:26 	 2018-05-07 12:31:01 	 2018-05-07 12:38:21 	 0:07:20 	  nbody-700000
19556:	 2018-05-07 12:08:26 	 2018-05-07 12:31:01 	 2018-05-07 12:38:30 	 0:07:29 	  nbody-700000
19557:	 2018-05-07 12:08:26 	 2018-05-07 12:08:47 	 2018-05-07 12:09:11 	 0:00:24 	  vec-data-cpu4
19558:	 2018-05-07 12:08:28 	 2018-05-07 12:08:55 	 2018-05-07 12:09:27 	 0:00:32 	  lu-decomp-100000-mem10
19559:	 2018-05-07 12:08:30 	 2018-05-07 12:08:30 	 2018-05-07 12:08:35 	 0:00:05 	  threading-misc-histogram
19560:	 2018-05-07 12:10:00 	 2018-05-07 12:10:00 	 2018-05-07 12:17:20 	 0:07:20 	  fft
19561:	 2018-05-07 12:15:00 	 2018-05-07 14:49:10 	 2018-05-07 15:04:09 	 0:14:59 	  vtune
19562:	 2018-05-07 12:15:00 	 2018-05-07 12:15:41 	 2018-05-07 12:15:49 	 0:00:08 	  parallelism-sweep-cpu8
19563:	 2018-05-07 12:15:16 	 2018-05-07 12:31:55 	 2018-05-07 12:39:57 	 0:08:02 	  nbody-700000
19564:	 2018-05-07 12:15:16 	 2018-05-07 12:15:49 	 2018-05-07 12:15:58 	 0:00:09 	  nbody-100000
19565:	 2018-05-07 12:15:17 	 2018-05-07 12:17:12 	 2018-05-07 12:25:08 	 0:07:56 	  md
19566:	 2018-05-07 12:15:33 	 2018-05-07 12:31:55 	 2018-05-07 12:40:18 	 0:08:23 	  nbody-700000
19567:	 2018-05-07 12:15:34 	 2018-05-07 20:24:11 	 2018-05-07 20:43:12 	 0:19:01 	  qe_mic_test
19568:	 2018-05-07 12:15:35 	 2018-05-07 12:15:58 	 2018-05-07 12:16:09 	 0:00:11 	  nbody-100000
19569:	 2018-05-07 12:15:36 	 2018-05-07 12:16:39 	 2018-05-07 12:17:06 	 0:00:27 	  lu-decomp-100000-mem5
19570:	 2018-05-07 12:15:36 	 2018-05-07 23:53:59 	 2018-05-08 00:15:02 	 0:21:03 	  mkl-20000
19571:	 2018-05-07 12:15:36 	 2018-05-07 12:17:20 	 2018-05-07 12:25:13 	 0:07:53 	  md
19572:	 2018-05-07 12:15:36 	 2018-05-07 12:17:27 	 2018-05-07 12:22:52 	 0:05:25 	  sgefa
19573:	 2018-05-07 12:15:37 	 2018-05-07 12:16:09 	 2018-05-07 12:16:19 	 0:00:10 	  nbody-100000
19574:	 2018-05-07 12:15:37 	 2018-05-07 12:16:19 	 2018-05-07 12:16:29 	 0:00:10 	  shared-vir-mem
19575:	 2018-05-07 12:15:56 	 2018-05-07 12:16:39 	 2018-05-07 12:17:08 	 0:00:29 	  vec-data-cpu4
19576:	 2018-05-07 12:15:57 	 2018-05-07 12:16:29 	 2018-05-07 12:16:39 	 0:00:10 	  nbody-100000
19577:	 2018-05-07 12:15:58 	 2018-05-07 12:16:39 	 2018-05-07 12:17:10 	 0:00:31 	  vec-data-cpu4
19578:	 2018-05-07 12:16:07 	 2018-05-07 12:17:08 	 2018-05-07 12:17:39 	 0:00:31 	  lu-decomp-100000-mem10
19579:	 2018-05-07 12:16:10 	 2018-05-07 23:53:59 	 2018-05-08 00:15:01 	 0:21:02 	  mkl-20000
19580:	 2018-05-07 12:16:10 	 2018-05-07 12:16:39 	 2018-05-07 12:17:12 	 0:00:33 	  lu-decomp-100000-mem5
19581:	 2018-05-07 12:16:10 	 2018-05-07 12:16:19 	 2018-05-07 12:16:26 	 0:00:07 	  parallelism-sweep-cpu8
19582:	 2018-05-07 12:16:11 	 2018-05-07 20:30:59 	 2018-05-07 20:51:11 	 0:20:12 	  qe_mic_test
19583:	 2018-05-07 12:16:41 	 2018-05-07 12:16:50 	 2018-05-07 12:16:54 	 0:00:04 	  threading-misc-histogram
19584:	 2018-05-07 12:16:43 	 2018-05-08 00:07:36 	 2018-05-08 00:21:45 	 0:14:09 	  mkl-20000
19585:	 2018-05-07 12:16:43 	 2018-05-07 12:16:50 	 2018-05-07 12:17:24 	 0:00:34 	  lu-decomp-100000-mem20
19586:	 2018-05-07 12:16:50 	 2018-05-07 12:16:50 	 2018-05-07 12:16:55 	 0:00:05 	  threading-misc-histogram
19587:	 2018-05-07 12:16:52 	 2018-05-07 12:17:02 	 2018-05-07 12:17:26 	 0:00:24 	  lu-decomp-100000-mem5
19588:	 2018-05-07 12:16:54 	 2018-05-07 12:17:06 	 2018-05-07 12:17:43 	 0:00:37 	  lu-decomp-100000-mem20
19589:	 2018-05-07 12:16:55 	 2018-05-07 12:17:02 	 2018-05-07 12:17:08 	 0:00:06 	  parallelism-sweep-cpu8
19590:	 2018-05-07 12:16:55 	 2018-05-07 12:17:08 	 2018-05-07 12:19:00 	 0:01:52 	  benchmark-offload
19591:	 2018-05-07 12:16:57 	 2018-05-07 12:17:08 	 2018-05-07 12:19:05 	 0:01:57 	  benchmark-offload
19592:	 2018-05-07 12:16:59 	 2018-05-08 00:07:50 	 2018-05-08 00:21:52 	 0:14:02 	  mkl-20000
19593:	 2018-05-07 12:16:59 	 2018-05-07 12:17:02 	 2018-05-07 12:17:27 	 0:00:25 	  lu-decomp-100000-mem5
19594:	 2018-05-07 12:17:41 	 2018-05-07 12:18:18 	 2018-05-07 12:18:23 	 0:00:05 	  shared-vir-mem
19595:	 2018-05-07 12:17:42 	 2018-05-07 12:20:17 	 2018-05-07 12:26:53 	 0:06:36 	  fft
19596:	 2018-05-07 12:18:01 	 2018-05-08 01:03:58 	 2018-05-08 01:33:28 	 0:29:30 	  mkl-25000
19597:	 2018-05-07 12:18:01 	 2018-05-07 12:19:19 	 2018-05-07 12:19:37 	 0:00:18 	  lu-decomp-100000-mem5
19598:	 2018-05-07 12:18:04 	 2018-05-07 12:20:43 	 2018-05-07 12:26:12 	 0:05:29 	  md
19599:	 2018-05-07 12:18:07 	 2018-05-08 01:10:55 	 2018-05-08 01:41:01 	 0:30:06 	  mkl-25000
19600:	 2018-05-07 12:18:08 	 2018-05-07 14:49:44 	 2018-05-07 15:04:46 	 0:15:02 	  vtune
19601:	 2018-05-07 12:18:08 	 2018-05-07 12:19:22 	 2018-05-07 12:19:50 	 0:00:28 	  lu-decomp-100000-mem5
19602:	 2018-05-07 12:18:08 	 2018-05-07 12:18:23 	 2018-05-07 12:18:29 	 0:00:06 	  shared-vir-mem
19603:	 2018-05-07 12:18:10 	 2018-05-07 12:19:11 	 2018-05-07 12:19:18 	 0:00:07 	  nbody-100000
19604:	 2018-05-07 12:18:10 	 2018-05-08 00:14:48 	 2018-05-08 00:36:07 	 0:21:19 	  mkl-20000
19605:	 2018-05-07 12:18:10 	 2018-05-07 12:33:04 	 2018-05-07 12:41:41 	 0:08:37 	  nbody-700000
19606:	 2018-05-07 12:18:12 	 2018-05-07 12:20:25 	 2018-05-07 12:25:40 	 0:05:15 	  fft
19607:	 2018-05-07 12:18:12 	 2018-05-07 12:19:26 	 2018-05-07 12:19:52 	 0:00:26 	  lu-decomp-100000-mem5
19608:	 2018-05-07 12:18:12 	 2018-05-07 12:22:15 	 2018-05-07 12:28:06 	 0:05:51 	  sgefa
19609:	 2018-05-07 12:18:12 	 2018-05-07 12:19:26 	 2018-05-07 12:20:09 	 0:00:43 	  lu-decomp-100000-mem10
19610:	 2018-05-07 12:18:12 	 2018-05-08 00:14:52 	 2018-05-08 00:36:04 	 0:21:12 	  mkl-20000
19611:	 2018-05-07 12:18:16 	 2018-05-07 12:20:09 	 2018-05-07 12:20:47 	 0:00:38 	  lu-decomp-100000-mem10
19612:	 2018-05-07 12:18:18 	 2018-05-07 12:18:18 	 2018-05-07 12:18:24 	 0:00:06 	  threading-misc-histogram
19613:	 2018-05-07 12:18:26 	 2018-05-07 12:19:19 	 2018-05-07 12:19:44 	 0:00:25 	  vec-data-cpu4
19614:	 2018-05-07 12:18:27 	 2018-05-08 00:15:01 	 2018-05-08 00:36:09 	 0:21:08 	  mkl-20000
19615:	 2018-05-07 12:18:41 	 2018-05-07 12:33:04 	 2018-05-07 12:41:31 	 0:08:27 	  nbody-700000
19616:	 2018-05-07 12:18:42 	 2018-05-07 12:19:11 	 2018-05-07 12:19:18 	 0:00:07 	  shared-vir-mem
19617:	 2018-05-07 12:18:42 	 2018-05-07 12:19:19 	 2018-05-07 12:19:45 	 0:00:26 	  vec-data-cpu4
19618:	 2018-05-07 12:18:48 	 2018-05-07 15:04:01 	 2018-05-07 15:18:58 	 0:14:57 	  vtune
19619:	 2018-05-07 12:18:48 	 2018-05-07 15:04:09 	 2018-05-07 15:19:10 	 0:15:01 	  vtune
19620:	 2018-05-07 12:18:54 	 2018-05-07 12:19:26 	 2018-05-07 12:20:09 	 0:00:43 	  lu-decomp-100000-mem20
19621:	 2018-05-07 12:18:54 	 2018-05-07 12:19:11 	 2018-05-07 12:19:16 	 0:00:05 	  shared-vir-mem
19622:	 2018-05-07 12:18:57 	 2018-05-07 12:18:57 	 2018-05-07 12:19:02 	 0:00:05 	  threading-misc-histogram
19623:	 2018-05-07 12:18:57 	 2018-05-07 12:20:17 	 2018-05-07 12:22:10 	 0:01:53 	  benchmark-offload
19624:	 2018-05-07 12:18:59 	 2018-05-07 12:20:09 	 2018-05-07 12:20:43 	 0:00:34 	  lu-decomp-100000-mem10
19625:	 2018-05-07 12:19:05 	 2018-05-07 12:19:16 	 2018-05-07 12:19:21 	 0:00:05 	  shared-vir-mem
19626:	 2018-05-07 12:19:06 	 2018-05-07 12:22:52 	 2018-05-07 12:28:13 	 0:05:21 	  sgefa
19627:	 2018-05-07 12:19:10 	 2018-05-07 15:04:46 	 2018-05-07 15:19:48 	 0:15:02 	  vtune
19628:	 2018-05-07 12:19:12 	 2018-05-07 12:19:19 	 2018-05-07 12:19:26 	 0:00:07 	  nbody-100000
19629:	 2018-05-07 12:19:13 	 2018-05-07 12:33:40 	 2018-05-07 12:41:59 	 0:08:19 	  nbody-700000
19630:	 2018-05-07 12:19:14 	 2018-05-07 12:19:14 	 2018-05-07 12:19:22 	 0:00:08 	  parallelism-sweep-cpu8
19631:	 2018-05-07 12:19:22 	 2018-05-07 12:25:13 	 2018-05-07 12:31:01 	 0:05:48 	  sgefa
19632:	 2018-05-07 12:19:29 	 2018-05-07 12:19:29 	 2018-05-07 12:19:35 	 0:00:06 	  threading-misc-histogram
19633:	 2018-05-07 12:19:29 	 2018-05-07 12:20:09 	 2018-05-07 12:20:16 	 0:00:07 	  nbody-100000
19634:	 2018-05-07 12:19:29 	 2018-05-07 12:20:09 	 2018-05-07 12:20:52 	 0:00:43 	  lu-decomp-100000-mem20
19635:	 2018-05-07 12:19:29 	 2018-05-07 12:26:18 	 2018-05-07 12:31:55 	 0:05:37 	  sgefa
19636:	 2018-05-07 12:19:30 	 2018-05-08 01:11:44 	 2018-05-08 01:41:07 	 0:29:23 	  mkl-25000
19637:	 2018-05-07 12:19:30 	 2018-05-07 12:20:17 	 2018-05-07 12:21:00 	 0:00:43 	  lu-decomp-100000-mem10
19638:	 2018-05-07 12:23:01 	 2018-05-07 12:23:01 	 2018-05-07 12:27:44 	 0:04:43 	  md
19639:	 2018-05-07 12:23:01 	 2018-05-07 12:23:01 	 2018-05-07 12:30:26 	 0:07:25 	  fft
19640:	 2018-05-07 12:23:01 	 2018-05-07 12:23:01 	 2018-05-07 12:23:09 	 0:00:08 	  parallelism-sweep-cpu8
19641:	 2018-05-07 12:23:35 	 2018-05-07 20:43:06 	 2018-05-07 21:02:04 	 0:18:58 	  qe_mic_test
19642:	 2018-05-07 12:23:36 	 2018-05-07 12:23:36 	 2018-05-07 12:24:02 	 0:00:26 	  lu-decomp-100000-mem5
19643:	 2018-05-07 12:23:36 	 2018-05-07 12:23:36 	 2018-05-07 12:24:03 	 0:00:27 	  lu-decomp-100000-mem10
19644:	 2018-05-07 12:23:38 	 2018-05-08 01:24:21 	 2018-05-08 01:52:05 	 0:27:44 	  mkl-25000
19645:	 2018-05-07 12:25:17 	 2018-05-07 12:25:17 	 2018-05-07 12:25:45 	 0:00:28 	  lu-decomp-100000-mem10
19646:	 2018-05-07 12:25:20 	 2018-05-07 20:43:12 	 2018-05-07 21:02:01 	 0:18:49 	  qe_mic_test
19647:	 2018-05-07 12:25:21 	 2018-05-07 12:25:21 	 2018-05-07 12:25:33 	 0:00:12 	  vec-data-cpu4
19648:	 2018-05-07 12:25:28 	 2018-05-07 12:25:33 	 2018-05-07 12:26:03 	 0:00:30 	  lu-decomp-100000-mem20
19649:	 2018-05-07 12:25:38 	 2018-05-07 12:33:40 	 2018-05-07 12:41:58 	 0:08:18 	  nbody-700000
19650:	 2018-05-07 12:25:48 	 2018-05-07 12:26:12 	 2018-05-07 12:26:18 	 0:00:06 	  nbody-100000
19651:	 2018-05-07 12:25:49 	 2018-05-07 12:34:04 	 2018-05-07 12:42:40 	 0:08:36 	  nbody-700000
19652:	 2018-05-07 12:26:01 	 2018-05-07 12:27:44 	 2018-05-07 12:33:04 	 0:05:20 	  sgefa
19653:	 2018-05-07 12:26:02 	 2018-05-07 12:28:06 	 2018-05-07 12:33:57 	 0:05:51 	  sgefa
19654:	 2018-05-07 12:26:04 	 2018-05-08 00:15:02 	 2018-05-08 00:36:21 	 0:21:19 	  mkl-20000
19655:	 2018-05-07 12:26:04 	 2018-05-07 15:18:58 	 2018-05-07 15:33:58 	 0:15:00 	  vtune
19656:	 2018-05-07 12:26:52 	 2018-05-07 12:28:13 	 2018-05-07 12:33:40 	 0:05:27 	  sgefa
19657:	 2018-05-07 12:26:53 	 2018-05-07 12:26:53 	 2018-05-07 12:27:32 	 0:00:39 	  lu-decomp-100000-mem20
19658:	 2018-05-07 12:27:01 	 2018-05-07 12:27:01 	 2018-05-07 12:27:06 	 0:00:05 	  parallelism-sweep-cpu8
19659:	 2018-05-07 12:27:02 	 2018-05-07 15:19:10 	 2018-05-07 15:34:05 	 0:14:55 	  vtune
19660:	 2018-05-07 12:27:04 	 2018-05-07 12:27:05 	 2018-05-07 12:29:16 	 0:02:11 	  benchmark-offload
19661:	 2018-05-07 12:28:48 	 2018-05-07 12:28:49 	 2018-05-07 12:36:32 	 0:07:43 	  md
19662:	 2018-05-07 12:29:20 	 2018-05-08 01:24:39 	 2018-05-08 01:52:14 	 0:27:35 	  mkl-25000
19663:	 2018-05-07 12:29:31 	 2018-05-07 12:30:26 	 2018-05-07 12:38:31 	 0:08:05 	  md
19664:	 2018-05-07 12:29:36 	 2018-05-07 12:34:04 	 2018-05-07 12:42:44 	 0:08:40 	  nbody-700000
19665:	 2018-05-07 12:30:05 	 2018-05-07 20:51:11 	 2018-05-07 21:11:18 	 0:20:07 	  qe_mic_test
19666:	 2018-05-07 12:30:08 	 2018-05-07 12:30:26 	 2018-05-07 12:30:35 	 0:00:09 	  parallelism-sweep-cpu8
19667:	 2018-05-07 12:33:33 	 2018-05-08 00:15:06 	 2018-05-08 00:36:06 	 0:21:00 	  mkl-20000
19668:	 2018-05-07 12:33:43 	 2018-05-07 12:33:57 	 2018-05-07 12:34:04 	 0:00:07 	  nbody-100000
19669:	 2018-05-07 12:33:46 	 2018-05-07 12:33:46 	 2018-05-07 12:33:52 	 0:00:06 	  threading-misc-histogram
19670:	 2018-05-07 12:33:49 	 2018-05-07 12:33:49 	 2018-05-07 12:33:55 	 0:00:06 	  threading-misc-histogram
19671:	 2018-05-07 12:35:10 	 2018-05-07 15:19:48 	 2018-05-07 15:34:46 	 0:14:58 	  vtune
19672:	 2018-05-07 12:35:10 	 2018-05-07 15:33:58 	 2018-05-07 15:48:58 	 0:15:00 	  vtune
19673:	 2018-05-07 12:35:10 	 2018-05-07 15:34:05 	 2018-05-07 15:49:02 	 0:14:57 	  vtune
19674:	 2018-05-07 12:35:41 	 2018-05-07 12:38:48 	 2018-05-07 12:45:51 	 0:07:03 	  fft
19675:	 2018-05-07 12:35:42 	 2018-05-07 12:35:42 	 2018-05-07 12:35:50 	 0:00:08 	  shared-vir-mem
19676:	 2018-05-07 12:35:42 	 2018-05-07 12:35:50 	 2018-05-07 12:36:19 	 0:00:29 	  lu-decomp-100000-mem5
19677:	 2018-05-07 12:35:43 	 2018-05-07 12:42:44 	 2018-05-07 12:48:30 	 0:05:46 	  sgefa
19678:	 2018-05-07 12:35:58 	 2018-05-07 12:36:26 	 2018-05-07 12:36:34 	 0:00:08 	  shared-vir-mem
19679:	 2018-05-07 12:36:00 	 2018-05-07 12:36:34 	 2018-05-07 12:37:22 	 0:00:48 	  lu-decomp-100000-mem20
19680:	 2018-05-07 12:36:12 	 2018-05-07 12:36:19 	 2018-05-07 12:36:26 	 0:00:07 	  parallelism-sweep-cpu8
19681:	 2018-05-07 12:36:15 	 2018-05-07 12:41:59 	 2018-05-07 12:49:20 	 0:07:21 	  md
19682:	 2018-05-07 12:36:17 	 2018-05-07 21:02:01 	 2018-05-07 21:21:01 	 0:19:00 	  qe_mic_test
19683:	 2018-05-07 12:36:18 	 2018-05-07 12:38:55 	 2018-05-07 12:46:11 	 0:07:16 	  fft
19684:	 2018-05-07 12:36:21 	 2018-05-07 12:36:34 	 2018-05-07 12:36:45 	 0:00:11 	  shared-vir-mem
19685:	 2018-05-07 12:36:27 	 2018-05-07 12:41:32 	 2018-05-07 12:49:40 	 0:08:08 	  fft
19686:	 2018-05-07 12:36:27 	 2018-05-08 01:24:41 	 2018-05-08 01:51:37 	 0:26:56 	  mkl-25000
19687:	 2018-05-07 12:36:44 	 2018-05-07 12:54:34 	 2018-05-07 13:01:04 	 0:06:30 	  nbody-700000
19688:	 2018-05-07 12:36:44 	 2018-05-07 12:41:32 	 2018-05-07 12:48:06 	 0:06:34 	  fft
19689:	 2018-05-07 12:37:16 	 2018-05-07 12:38:21 	 2018-05-07 12:38:31 	 0:00:10 	  nbody-100000
19690:	 2018-05-07 12:37:20 	 2018-05-07 15:34:46 	 2018-05-07 15:49:47 	 0:15:01 	  vtune
19691:	 2018-05-07 12:37:25 	 2018-05-07 12:54:37 	 2018-05-07 13:00:59 	 0:06:22 	  nbody-700000
19692:	 2018-05-07 12:37:25 	 2018-05-07 12:48:30 	 2018-05-07 12:54:25 	 0:05:55 	  sgefa
19693:	 2018-05-07 12:38:05 	 2018-05-07 12:38:48 	 2018-05-07 12:39:27 	 0:00:39 	  lu-decomp-100000-mem10
19694:	 2018-05-07 12:38:05 	 2018-05-07 15:48:58 	 2018-05-07 16:03:58 	 0:15:00 	  vtune
19695:	 2018-05-07 12:38:05 	 2018-05-07 12:38:05 	 2018-05-07 12:38:12 	 0:00:07 	  parallelism-sweep-cpu8
19696:	 2018-05-07 12:38:05 	 2018-05-07 12:38:48 	 2018-05-07 12:40:46 	 0:01:58 	  benchmark-offload
19697:	 2018-05-07 12:38:05 	 2018-05-07 12:38:31 	 2018-05-07 12:38:47 	 0:00:16 	  nbody-100000
19698:	 2018-05-07 12:38:05 	 2018-05-07 12:38:31 	 2018-05-07 12:38:55 	 0:00:24 	  lu-decomp-100000-mem5
19699:	 2018-05-07 12:38:07 	 2018-05-07 12:38:31 	 2018-05-07 12:38:51 	 0:00:20 	  vec-data-cpu4
19700:	 2018-05-07 12:38:07 	 2018-05-07 12:38:31 	 2018-05-07 12:39:10 	 0:00:39 	  lu-decomp-100000-mem20
19701:	 2018-05-07 12:38:17 	 2018-05-08 00:15:07 	 2018-05-08 00:36:13 	 0:21:06 	  mkl-20000
19702:	 2018-05-07 12:38:58 	 2018-05-07 12:38:59 	 2018-05-07 12:39:06 	 0:00:07 	  threading-misc-histogram
