-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
8250:	 2018-04-20 00:37:53 	 2018-04-20 00:43:57 	 2018-04-20 00:45:46 	 0:01:49 	  benchmark-offload
8251:	 2018-04-20 00:37:53 	 2018-04-20 00:43:57 	 2018-04-20 00:44:27 	 0:00:30 	  lu-decomp-100000-mem10
8252:	 2018-04-20 00:37:53 	 2018-04-20 00:44:01 	 2018-04-20 00:44:47 	 0:00:46 	  lu-decomp-100000-mem10
8253:	 2018-04-20 00:37:57 	 2018-04-20 00:44:01 	 2018-04-20 00:55:35 	 0:11:34 	  mkl-20000
8254:	 2018-04-20 00:38:01 	 2018-04-20 00:47:42 	 2018-04-20 01:06:23 	 0:18:41 	  qe_mic_test
8255:	 2018-04-20 00:38:02 	 2018-04-20 00:47:42 	 2018-04-20 00:54:08 	 0:06:26 	  nbody-700000
8256:	 2018-04-20 00:38:02 	 2018-04-20 00:52:40 	 2018-04-20 01:11:42 	 0:19:02 	  qe_mic_test
8257:	 2018-04-20 00:42:19 	 2018-04-20 00:52:40 	 2018-04-20 01:07:42 	 0:15:02 	  vtune
8258:	 2018-04-20 00:43:04 	 2018-04-20 00:52:40 	 2018-04-20 00:52:47 	 0:00:07 	  threading-misc-histogram
8259:	 2018-04-20 00:43:15 	 2018-04-20 01:06:23 	 2018-04-20 01:08:13 	 0:01:50 	  benchmark-offload
8260:	 2018-04-20 00:43:16 	 2018-04-20 01:06:23 	 2018-04-20 01:06:51 	 0:00:28 	  lu-decomp-100000-mem10
8261:	 2018-04-20 00:43:18 	 2018-04-20 01:07:43 	 2018-04-20 01:09:34 	 0:01:51 	  benchmark-offload
8262:	 2018-04-20 00:43:20 	 2018-04-20 01:08:13 	 2018-04-20 01:10:03 	 0:01:50 	  benchmark-offload
8263:	 2018-04-20 00:43:21 	 2018-04-20 01:08:13 	 2018-04-20 01:08:42 	 0:00:29 	  lu-decomp-100000-mem20
8264:	 2018-04-20 00:43:25 	 2018-04-20 01:09:34 	 2018-04-20 01:09:50 	 0:00:16 	  shared-vir-mem
8265:	 2018-04-20 00:43:25 	 2018-04-20 01:09:34 	 2018-04-20 01:09:53 	 0:00:19 	  vec-data-cpu4
8266:	 2018-04-20 00:43:25 	 2018-04-20 01:09:34 	 2018-04-20 01:10:15 	 0:00:41 	  lu-decomp-100000-mem20
8267:	 2018-04-20 00:43:25 	 2018-04-20 01:09:34 	 2018-04-20 01:23:42 	 0:14:08 	  mkl-20000
8268:	 2018-04-20 00:43:26 	 2018-04-20 01:09:34 	 2018-04-20 01:17:47 	 0:08:13 	  nbody-700000
8269:	 2018-04-20 00:43:28 	 2018-04-20 01:09:34 	 2018-04-20 01:28:27 	 0:18:53 	  mkl-25000
8270:	 2018-04-20 00:43:29 	 2018-04-20 01:09:34 	 2018-04-20 01:09:53 	 0:00:19 	  threading-misc-histogram
8271:	 2018-04-20 00:43:30 	 2018-04-20 01:09:34 	 2018-04-20 01:09:49 	 0:00:15 	  lu-decomp-100000-mem5
