-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
10414:	 2018-04-21 09:05:05 	 2018-04-21 10:39:41 	 2018-04-21 10:41:35 	 0:01:54 	  benchmark-offload
10415:	 2018-04-21 09:05:09 	 2018-04-21 10:39:41 	 2018-04-21 10:39:43 	 0:00:02 	  benchmark-offload
10416:	 2018-04-21 09:05:13 	 2018-04-21 10:40:19 	 2018-04-21 10:40:56 	 0:00:37 	  lu-decomp-100000-mem10
10417:	 2018-04-21 09:05:15 	 2018-04-21 10:40:19 	 2018-04-21 10:53:27 	 0:13:08 	  mkl-20000
10418:	 2018-04-21 09:05:16 	 2018-04-21 10:40:19 	 2018-04-21 10:40:37 	 0:00:18 	  vec-data-cpu4
10419:	 2018-04-21 09:05:33 	 2018-04-21 10:40:28 	 2018-04-21 10:48:45 	 0:08:17 	  nbody-700000
10420:	 2018-04-21 09:05:35 	 2018-04-21 10:40:28 	 2018-04-21 10:47:31 	 0:07:03 	  md
10421:	 2018-04-21 09:05:49 	 2018-04-21 10:40:28 	 2018-04-21 10:40:55 	 0:00:27 	  lu-decomp-100000-mem5
10422:	 2018-04-21 09:06:23 	 2018-04-21 10:40:28 	 2018-04-21 10:47:31 	 0:07:03 	  md
10423:	 2018-04-21 09:06:44 	 2018-04-21 10:40:49 	 2018-04-21 10:47:43 	 0:06:54 	  md
10424:	 2018-04-21 09:09:14 	 2018-04-21 10:40:55 	 2018-04-21 10:57:08 	 0:16:13 	  mkl-20000
10425:	 2018-04-21 09:09:14 	 2018-04-21 10:40:56 	 2018-04-21 10:47:43 	 0:06:47 	  md
10426:	 2018-04-21 09:09:18 	 2018-04-21 10:40:56 	 2018-04-21 10:40:58 	 0:00:02 	  threading-misc-histogram
10427:	 2018-04-21 09:09:18 	 2018-04-21 10:41:02 	 2018-04-21 10:58:09 	 0:17:07 	  mkl-25000
10428:	 2018-04-21 09:09:24 	 2018-04-21 10:41:35 	 2018-04-21 10:41:40 	 0:00:05 	  shared-vir-mem
10429:	 2018-04-21 09:09:43 	 2018-04-21 10:44:09 	 2018-04-21 10:59:06 	 0:14:57 	  mkl-20000
10430:	 2018-04-21 09:09:54 	 2018-04-21 10:44:09 	 2018-04-21 10:44:28 	 0:00:19 	  vec-data-cpu4
10431:	 2018-04-21 09:09:56 	 2018-04-21 10:44:09 	 2018-04-21 10:46:06 	 0:01:57 	  benchmark-offload
10432:	 2018-04-21 09:10:04 	 2018-04-21 10:48:45 	 2018-04-21 11:11:16 	 0:22:31 	  qe_mic_test
10433:	 2018-04-21 09:10:17 	 2018-04-21 10:53:27 	 2018-04-21 11:12:33 	 0:19:06 	  qe_mic_test
10434:	 2018-04-21 09:10:24 	 2018-04-21 10:57:08 	 2018-04-21 10:57:39 	 0:00:31 	  lu-decomp-100000-mem10
10435:	 2018-04-21 09:10:25 	 2018-04-21 10:59:04 	 2018-04-21 10:59:11 	 0:00:07 	  nbody-100000
10436:	 2018-04-21 09:10:28 	 2018-04-21 10:59:04 	 2018-04-21 10:59:42 	 0:00:38 	  lu-decomp-100000-mem20
10437:	 2018-04-21 09:10:36 	 2018-04-21 10:59:04 	 2018-04-21 11:05:02 	 0:05:58 	  fft
10438:	 2018-04-21 09:10:52 	 2018-04-21 10:59:04 	 2018-04-21 10:59:37 	 0:00:33 	  lu-decomp-100000-mem20
10439:	 2018-04-21 09:10:52 	 2018-04-21 10:59:06 	 2018-04-21 11:04:43 	 0:05:37 	  fft
10440:	 2018-04-21 09:11:00 	 2018-04-21 10:59:06 	 2018-04-21 10:59:24 	 0:00:18 	  lu-decomp-100000-mem5
10441:	 2018-04-21 09:11:08 	 2018-04-21 10:59:11 	 2018-04-21 10:59:49 	 0:00:38 	  lu-decomp-100000-mem20
10442:	 2018-04-21 09:11:12 	 2018-04-21 10:59:11 	 2018-04-21 10:59:16 	 0:00:05 	  parallelism-sweep-cpu8
10443:	 2018-04-21 09:11:13 	 2018-04-21 10:59:11 	 2018-04-21 10:59:31 	 0:00:20 	  vec-data-cpu4
10444:	 2018-04-21 09:11:14 	 2018-04-21 10:59:11 	 2018-04-21 11:00:58 	 0:01:47 	  benchmark-offload
10445:	 2018-04-21 09:11:14 	 2018-04-21 10:59:16 	 2018-04-21 11:05:44 	 0:06:28 	  fft
10446:	 2018-04-21 09:11:17 	 2018-04-21 11:00:58 	 2018-04-21 11:08:12 	 0:07:14 	  sgefa
10447:	 2018-04-21 09:11:21 	 2018-04-21 11:08:12 	 2018-04-21 11:29:12 	 0:21:00 	  qe_mic_test
10448:	 2018-04-21 09:11:21 	 2018-04-21 11:11:16 	 2018-04-21 11:11:20 	 0:00:04 	  nbody-100000
10449:	 2018-04-21 09:11:24 	 2018-04-21 11:11:16 	 2018-04-21 11:11:35 	 0:00:19 	  lu-decomp-100000-mem5
10450:	 2018-04-21 09:11:25 	 2018-04-21 11:11:16 	 2018-04-21 11:18:02 	 0:06:46 	  md
10451:	 2018-04-21 09:11:26 	 2018-04-21 11:11:16 	 2018-04-21 11:11:36 	 0:00:20 	  lu-decomp-100000-mem5
10452:	 2018-04-21 09:11:27 	 2018-04-21 11:11:16 	 2018-04-21 11:11:17 	 0:00:01 	  shared-vir-mem
10453:	 2018-04-21 09:11:48 	 2018-04-21 11:11:16 	 2018-04-21 11:16:59 	 0:05:43 	  md
10454:	 2018-04-21 09:11:51 	 2018-04-21 11:11:18 	 2018-04-21 11:16:27 	 0:05:09 	  sgefa
10455:	 2018-04-21 09:12:12 	 2018-04-21 11:11:20 	 2018-04-21 11:15:45 	 0:04:25 	  md
10456:	 2018-04-21 09:12:40 	 2018-04-21 11:12:33 	 2018-04-21 11:31:13 	 0:18:40 	  qe_mic_test
10457:	 2018-04-21 09:12:41 	 2018-04-21 11:12:33 	 2018-04-21 11:25:55 	 0:13:22 	  mkl-20000
10458:	 2018-04-21 09:12:45 	 2018-04-21 11:12:33 	 2018-04-21 11:12:44 	 0:00:11 	  vec-data-cpu4
10459:	 2018-04-21 09:13:05 	 2018-04-21 11:12:33 	 2018-04-21 11:17:33 	 0:05:00 	  nbody-700000
10460:	 2018-04-21 09:13:45 	 2018-04-21 11:12:45 	 2018-04-21 11:13:15 	 0:00:30 	  lu-decomp-100000-mem10
10461:	 2018-04-21 09:13:45 	 2018-04-21 11:16:27 	 2018-04-21 11:36:21 	 0:19:54 	  qe_mic_test
10462:	 2018-04-21 09:13:45 	 2018-04-21 11:29:13 	 2018-04-21 11:44:11 	 0:14:58 	  vtune
10463:	 2018-04-21 09:13:52 	 2018-04-21 11:29:13 	 2018-04-21 11:38:27 	 0:09:14 	  mkl-20000
10464:	 2018-04-21 09:18:52 	 2018-04-21 11:29:13 	 2018-04-21 11:34:51 	 0:05:38 	  sgefa
10465:	 2018-04-21 09:18:53 	 2018-04-21 11:29:13 	 2018-04-21 11:34:11 	 0:04:58 	  nbody-700000
10466:	 2018-04-21 09:18:54 	 2018-04-21 11:29:13 	 2018-04-21 11:35:05 	 0:05:52 	  nbody-700000
10467:	 2018-04-21 09:18:54 	 2018-04-21 11:29:13 	 2018-04-21 11:29:26 	 0:00:13 	  vec-data-cpu4
10468:	 2018-04-21 09:18:54 	 2018-04-21 11:31:14 	 2018-04-21 11:46:10 	 0:14:56 	  vtune
10469:	 2018-04-21 09:18:54 	 2018-04-21 11:31:14 	 2018-04-21 11:31:16 	 0:00:02 	  threading-misc-histogram
10470:	 2018-04-21 09:18:58 	 2018-04-21 11:31:14 	 2018-04-21 11:31:25 	 0:00:11 	  vec-data-cpu4
10471:	 2018-04-21 09:18:59 	 2018-04-21 11:36:22 	 2018-04-21 11:36:40 	 0:00:18 	  benchmark-offload
10472:	 2018-04-21 09:19:01 	 2018-04-21 11:36:22 	 2018-04-21 11:41:53 	 0:05:31 	  sgefa
10473:	 2018-04-21 09:19:02 	 2018-04-21 11:36:22 	 2018-04-21 11:46:16 	 0:09:54 	  mkl-20000
10474:	 2018-04-21 09:19:03 	 2018-04-21 11:36:22 	 2018-04-21 11:41:17 	 0:04:55 	  nbody-700000
10475:	 2018-04-21 09:19:10 	 2018-04-21 11:36:22 	 2018-04-21 11:36:52 	 0:00:30 	  lu-decomp-100000-mem20
10476:	 2018-04-21 09:19:10 	 2018-04-21 11:36:22 	 2018-04-21 11:36:40 	 0:00:18 	  nbody-100000
10477:	 2018-04-21 09:19:10 	 2018-04-21 11:36:40 	 2018-04-21 11:36:44 	 0:00:04 	  vtune
10478:	 2018-04-21 09:19:12 	 2018-04-21 11:36:40 	 2018-04-21 11:44:56 	 0:08:16 	  nbody-700000
10479:	 2018-04-21 09:19:12 	 2018-04-21 11:36:41 	 2018-04-21 11:44:57 	 0:08:16 	  nbody-700000
10480:	 2018-04-21 09:19:12 	 2018-04-21 11:36:41 	 2018-04-21 11:36:53 	 0:00:12 	  vec-data-cpu4
10481:	 2018-04-21 09:19:15 	 2018-04-21 11:36:41 	 2018-04-21 11:37:11 	 0:00:30 	  lu-decomp-100000-mem10
10482:	 2018-04-21 09:19:17 	 2018-04-21 11:36:41 	 2018-04-21 11:36:44 	 0:00:03 	  threading-misc-histogram
10483:	 2018-04-21 09:20:47 	 2018-04-21 11:36:44 	 2018-04-21 11:43:41 	 0:06:57 	  fft
10484:	 2018-04-21 09:25:47 	 2018-04-21 11:36:44 	 2018-04-21 11:36:46 	 0:00:02 	  vtune
10485:	 2018-04-21 09:25:47 	 2018-04-21 11:36:46 	 2018-04-21 11:36:51 	 0:00:05 	  parallelism-sweep-cpu8
10486:	 2018-04-21 09:26:03 	 2018-04-21 11:36:51 	 2018-04-21 11:44:51 	 0:08:00 	  nbody-700000
10487:	 2018-04-21 09:26:03 	 2018-04-21 11:41:17 	 2018-04-21 11:41:23 	 0:00:06 	  nbody-100000
10488:	 2018-04-21 09:26:03 	 2018-04-21 11:41:17 	 2018-04-21 11:46:48 	 0:05:31 	  md
10489:	 2018-04-21 09:26:19 	 2018-04-21 11:41:23 	 2018-04-21 11:46:31 	 0:05:08 	  nbody-700000
10490:	 2018-04-21 09:26:20 	 2018-04-21 11:44:11 	 2018-04-21 12:05:50 	 0:21:39 	  qe_mic_test
10491:	 2018-04-21 09:26:21 	 2018-04-21 11:44:51 	 2018-04-21 11:44:57 	 0:00:06 	  nbody-100000
10492:	 2018-04-21 09:26:22 	 2018-04-21 11:44:51 	 2018-04-21 11:45:12 	 0:00:21 	  lu-decomp-100000-mem5
10493:	 2018-04-21 09:26:22 	 2018-04-21 11:44:51 	 2018-04-21 11:58:11 	 0:13:20 	  mkl-20000
10494:	 2018-04-21 09:26:22 	 2018-04-21 11:44:51 	 2018-04-21 11:51:36 	 0:06:45 	  md
10495:	 2018-04-21 09:26:22 	 2018-04-21 11:44:57 	 2018-04-21 11:50:37 	 0:05:40 	  sgefa
10496:	 2018-04-21 09:26:23 	 2018-04-21 11:44:57 	 2018-04-21 11:45:02 	 0:00:05 	  nbody-100000
10497:	 2018-04-21 09:26:23 	 2018-04-21 11:45:02 	 2018-04-21 11:45:03 	 0:00:01 	  shared-vir-mem
10498:	 2018-04-21 09:26:42 	 2018-04-21 11:45:02 	 2018-04-21 11:45:13 	 0:00:11 	  vec-data-cpu4
10499:	 2018-04-21 09:26:43 	 2018-04-21 11:45:13 	 2018-04-21 11:45:17 	 0:00:04 	  nbody-100000
10500:	 2018-04-21 09:26:44 	 2018-04-21 11:45:13 	 2018-04-21 11:45:27 	 0:00:14 	  vec-data-cpu4
10501:	 2018-04-21 09:26:53 	 2018-04-21 11:45:17 	 2018-04-21 11:45:42 	 0:00:25 	  lu-decomp-100000-mem10
10502:	 2018-04-21 09:26:56 	 2018-04-21 11:45:17 	 2018-04-21 11:59:08 	 0:13:51 	  mkl-20000
10503:	 2018-04-21 09:26:56 	 2018-04-21 11:45:17 	 2018-04-21 11:45:32 	 0:00:15 	  lu-decomp-100000-mem5
10504:	 2018-04-21 09:26:56 	 2018-04-21 11:45:27 	 2018-04-21 11:45:30 	 0:00:03 	  parallelism-sweep-cpu8
10505:	 2018-04-21 09:26:57 	 2018-04-21 11:46:31 	 2018-04-21 12:07:21 	 0:20:50 	  qe_mic_test
10506:	 2018-04-21 09:27:27 	 2018-04-21 11:46:31 	 2018-04-21 11:46:35 	 0:00:04 	  threading-misc-histogram
10507:	 2018-04-21 09:27:29 	 2018-04-21 11:46:31 	 2018-04-21 12:02:23 	 0:15:52 	  mkl-20000
10508:	 2018-04-21 09:27:29 	 2018-04-21 11:46:31 	 2018-04-21 11:46:58 	 0:00:27 	  lu-decomp-100000-mem20
10509:	 2018-04-21 09:27:36 	 2018-04-21 11:46:31 	 2018-04-21 11:46:35 	 0:00:04 	  threading-misc-histogram
10510:	 2018-04-21 09:27:38 	 2018-04-21 11:46:35 	 2018-04-21 11:46:55 	 0:00:20 	  lu-decomp-100000-mem5
10511:	 2018-04-21 09:27:40 	 2018-04-21 11:46:48 	 2018-04-21 11:47:23 	 0:00:35 	  lu-decomp-100000-mem20
10512:	 2018-04-21 09:27:41 	 2018-04-21 11:46:55 	 2018-04-21 11:47:00 	 0:00:05 	  parallelism-sweep-cpu8
10513:	 2018-04-21 09:27:41 	 2018-04-21 11:46:59 	 2018-04-21 11:47:00 	 0:00:01 	  benchmark-offload
10514:	 2018-04-21 09:27:43 	 2018-04-21 11:47:00 	 2018-04-21 11:47:01 	 0:00:01 	  benchmark-offload
10515:	 2018-04-21 09:27:45 	 2018-04-21 11:47:00 	 2018-04-21 11:59:59 	 0:12:59 	  mkl-20000
10516:	 2018-04-21 09:27:45 	 2018-04-21 11:47:01 	 2018-04-21 11:47:19 	 0:00:18 	  lu-decomp-100000-mem5
10517:	 2018-04-21 09:28:27 	 2018-04-21 11:47:19 	 2018-04-21 11:47:20 	 0:00:01 	  shared-vir-mem
10518:	 2018-04-21 09:28:28 	 2018-04-21 11:50:37 	 2018-04-21 11:58:02 	 0:07:25 	  fft
10519:	 2018-04-21 09:28:47 	 2018-04-21 11:50:37 	 2018-04-21 12:16:56 	 0:26:19 	  mkl-25000
10520:	 2018-04-21 09:28:47 	 2018-04-21 11:50:37 	 2018-04-21 11:51:00 	 0:00:23 	  lu-decomp-100000-mem5
10521:	 2018-04-21 09:28:50 	 2018-04-21 11:50:37 	 2018-04-21 11:58:02 	 0:07:25 	  md
10522:	 2018-04-21 09:28:54 	 2018-04-21 11:58:02 	 2018-04-21 12:19:57 	 0:21:55 	  mkl-25000
10523:	 2018-04-21 09:28:55 	 2018-04-21 11:59:08 	 2018-04-21 11:59:09 	 0:00:01 	  vtune
10524:	 2018-04-21 09:28:55 	 2018-04-21 11:59:08 	 2018-04-21 11:59:28 	 0:00:20 	  lu-decomp-100000-mem5
10525:	 2018-04-21 09:28:55 	 2018-04-21 11:59:10 	 2018-04-21 11:59:11 	 0:00:01 	  shared-vir-mem
10526:	 2018-04-21 09:28:57 	 2018-04-21 12:02:23 	 2018-04-21 12:02:30 	 0:00:07 	  nbody-100000
10527:	 2018-04-21 09:28:57 	 2018-04-21 12:02:23 	 2018-04-21 12:12:54 	 0:10:31 	  mkl-20000
10528:	 2018-04-21 09:28:57 	 2018-04-21 12:02:23 	 2018-04-21 12:07:58 	 0:05:35 	  nbody-700000
10529:	 2018-04-21 09:28:59 	 2018-04-21 12:02:31 	 2018-04-21 12:09:53 	 0:07:22 	  fft
10530:	 2018-04-21 09:28:59 	 2018-04-21 12:02:31 	 2018-04-21 12:02:50 	 0:00:19 	  lu-decomp-100000-mem5
10531:	 2018-04-21 09:28:59 	 2018-04-21 12:05:51 	 2018-04-21 12:12:31 	 0:06:40 	  sgefa
10532:	 2018-04-21 09:28:59 	 2018-04-21 12:05:51 	 2018-04-21 12:06:17 	 0:00:26 	  lu-decomp-100000-mem10
10533:	 2018-04-21 09:28:59 	 2018-04-21 12:05:51 	 2018-04-21 12:18:30 	 0:12:39 	  mkl-20000
10534:	 2018-04-21 09:29:03 	 2018-04-21 12:05:51 	 2018-04-21 12:06:32 	 0:00:41 	  lu-decomp-100000-mem10
10535:	 2018-04-21 09:29:05 	 2018-04-21 12:05:51 	 2018-04-21 12:05:54 	 0:00:03 	  threading-misc-histogram
10536:	 2018-04-21 09:29:13 	 2018-04-21 12:05:51 	 2018-04-21 12:06:12 	 0:00:21 	  vec-data-cpu4
10537:	 2018-04-21 09:29:14 	 2018-04-21 12:06:17 	 2018-04-21 12:16:39 	 0:10:22 	  mkl-20000
10538:	 2018-04-21 09:29:28 	 2018-04-21 12:06:32 	 2018-04-21 12:14:35 	 0:08:03 	  nbody-700000
10539:	 2018-04-21 09:29:29 	 2018-04-21 12:07:21 	 2018-04-21 12:07:25 	 0:00:04 	  shared-vir-mem
10540:	 2018-04-21 09:29:29 	 2018-04-21 12:07:21 	 2018-04-21 12:07:33 	 0:00:12 	  vec-data-cpu4
10541:	 2018-04-21 09:29:34 	 2018-04-21 12:07:26 	 2018-04-21 12:22:28 	 0:15:02 	  vtune
10542:	 2018-04-21 09:29:34 	 2018-04-21 12:09:53 	 2018-04-21 12:09:55 	 0:00:02 	  vtune
10543:	 2018-04-21 09:29:40 	 2018-04-21 12:09:53 	 2018-04-21 12:10:17 	 0:00:24 	  lu-decomp-100000-mem20
10544:	 2018-04-21 09:29:40 	 2018-04-21 12:09:55 	 2018-04-21 12:09:56 	 0:00:01 	  shared-vir-mem
10545:	 2018-04-21 09:29:43 	 2018-04-21 12:09:55 	 2018-04-21 12:09:57 	 0:00:02 	  threading-misc-histogram
10546:	 2018-04-21 09:29:43 	 2018-04-21 12:09:57 	 2018-04-21 12:09:58 	 0:00:01 	  benchmark-offload
10547:	 2018-04-21 09:29:45 	 2018-04-21 12:09:57 	 2018-04-21 12:10:20 	 0:00:23 	  lu-decomp-100000-mem10
10548:	 2018-04-21 09:29:51 	 2018-04-21 12:09:58 	 2018-04-21 12:09:59 	 0:00:01 	  shared-vir-mem
10549:	 2018-04-21 09:29:52 	 2018-04-21 12:10:17 	 2018-04-21 12:15:26 	 0:05:09 	  sgefa
10550:	 2018-04-21 09:29:56 	 2018-04-21 12:10:17 	 2018-04-21 12:10:18 	 0:00:01 	  vtune
10551:	 2018-04-21 09:29:58 	 2018-04-21 12:12:31 	 2018-04-21 12:12:38 	 0:00:07 	  nbody-100000
10552:	 2018-04-21 09:29:59 	 2018-04-21 12:12:31 	 2018-04-21 12:17:37 	 0:05:06 	  nbody-700000
10553:	 2018-04-21 09:30:00 	 2018-04-21 12:12:31 	 2018-04-21 12:12:36 	 0:00:05 	  parallelism-sweep-cpu8
10554:	 2018-04-21 09:30:08 	 2018-04-21 12:12:38 	 2018-04-21 12:18:40 	 0:06:02 	  sgefa
10555:	 2018-04-21 09:30:15 	 2018-04-21 12:12:38 	 2018-04-21 12:12:42 	 0:00:04 	  threading-misc-histogram
10556:	 2018-04-21 09:30:15 	 2018-04-21 12:14:35 	 2018-04-21 12:14:42 	 0:00:07 	  nbody-100000
10557:	 2018-04-21 09:30:15 	 2018-04-21 12:14:35 	 2018-04-21 12:15:02 	 0:00:27 	  lu-decomp-100000-mem20
10558:	 2018-04-21 09:30:15 	 2018-04-21 12:14:42 	 2018-04-21 12:21:22 	 0:06:40 	  sgefa
10559:	 2018-04-21 09:30:16 	 2018-04-21 12:15:26 	 2018-04-21 12:32:53 	 0:17:27 	  mkl-25000
10560:	 2018-04-21 09:30:16 	 2018-04-21 12:15:26 	 2018-04-21 12:15:56 	 0:00:30 	  lu-decomp-100000-mem10
10561:	 2018-04-21 09:33:47 	 2018-04-21 12:15:26 	 2018-04-21 12:21:10 	 0:05:44 	  md
10562:	 2018-04-21 09:33:47 	 2018-04-21 12:16:39 	 2018-04-21 12:23:21 	 0:06:42 	  fft
10563:	 2018-04-21 09:33:47 	 2018-04-21 12:16:57 	 2018-04-21 12:17:01 	 0:00:04 	  parallelism-sweep-cpu8
10564:	 2018-04-21 09:34:21 	 2018-04-21 12:18:40 	 2018-04-21 12:39:39 	 0:20:59 	  qe_mic_test
10565:	 2018-04-21 09:34:22 	 2018-04-21 12:18:40 	 2018-04-21 12:19:03 	 0:00:23 	  lu-decomp-100000-mem5
10566:	 2018-04-21 09:34:22 	 2018-04-21 12:18:40 	 2018-04-21 12:19:21 	 0:00:41 	  lu-decomp-100000-mem10
10567:	 2018-04-21 09:34:25 	 2018-04-21 12:18:40 	 2018-04-21 12:38:31 	 0:19:51 	  mkl-25000
10568:	 2018-04-21 09:36:04 	 2018-04-21 12:19:04 	 2018-04-21 12:19:40 	 0:00:36 	  lu-decomp-100000-mem10
10569:	 2018-04-21 09:36:07 	 2018-04-21 12:21:22 	 2018-04-21 12:43:34 	 0:22:12 	  qe_mic_test
10570:	 2018-04-21 09:36:08 	 2018-04-21 12:21:22 	 2018-04-21 12:21:40 	 0:00:18 	  vec-data-cpu4
10571:	 2018-04-21 09:36:15 	 2018-04-21 12:21:22 	 2018-04-21 12:21:55 	 0:00:33 	  lu-decomp-100000-mem20
10572:	 2018-04-21 09:36:25 	 2018-04-21 12:21:22 	 2018-04-21 12:27:40 	 0:06:18 	  nbody-700000
10573:	 2018-04-21 09:36:35 	 2018-04-21 12:22:28 	 2018-04-21 12:22:35 	 0:00:07 	  nbody-100000
10574:	 2018-04-21 09:36:36 	 2018-04-21 12:22:35 	 2018-04-21 12:29:56 	 0:07:21 	  nbody-700000
10575:	 2018-04-21 09:36:48 	 2018-04-21 12:27:40 	 2018-04-21 12:33:19 	 0:05:39 	  sgefa
10576:	 2018-04-21 09:36:49 	 2018-04-21 12:32:53 	 2018-04-21 12:37:48 	 0:04:55 	  sgefa
10577:	 2018-04-21 09:36:51 	 2018-04-21 12:32:53 	 2018-04-21 12:44:08 	 0:11:15 	  mkl-20000
10578:	 2018-04-21 09:36:51 	 2018-04-21 12:33:19 	 2018-04-21 12:48:16 	 0:14:57 	  vtune
10579:	 2018-04-21 09:37:39 	 2018-04-21 12:37:48 	 2018-04-21 12:42:42 	 0:04:54 	  sgefa
10580:	 2018-04-21 09:37:40 	 2018-04-21 12:37:48 	 2018-04-21 12:38:19 	 0:00:31 	  lu-decomp-100000-mem20
10581:	 2018-04-21 09:37:48 	 2018-04-21 12:37:48 	 2018-04-21 12:37:52 	 0:00:04 	  parallelism-sweep-cpu8
10582:	 2018-04-21 09:37:49 	 2018-04-21 12:39:39 	 2018-04-21 12:54:39 	 0:15:00 	  vtune
10583:	 2018-04-21 09:37:51 	 2018-04-21 12:43:34 	 2018-04-21 12:43:36 	 0:00:02 	  benchmark-offload
10584:	 2018-04-21 09:39:35 	 2018-04-21 12:43:34 	 2018-04-21 12:50:49 	 0:07:15 	  md
10585:	 2018-04-21 09:40:07 	 2018-04-21 12:43:34 	 2018-04-21 12:58:49 	 0:15:15 	  mkl-25000
10586:	 2018-04-21 09:40:17 	 2018-04-21 12:43:34 	 2018-04-21 12:50:49 	 0:07:15 	  md
10587:	 2018-04-21 09:40:22 	 2018-04-21 12:43:34 	 2018-04-21 12:48:25 	 0:04:51 	  nbody-700000
10588:	 2018-04-21 09:40:51 	 2018-04-21 12:43:36 	 2018-04-21 13:01:52 	 0:18:16 	  qe_mic_test
10589:	 2018-04-21 09:40:54 	 2018-04-21 12:43:36 	 2018-04-21 12:43:41 	 0:00:05 	  parallelism-sweep-cpu8
10590:	 2018-04-21 09:44:19 	 2018-04-21 12:43:36 	 2018-04-21 12:52:10 	 0:08:34 	  mkl-20000
10591:	 2018-04-21 09:44:29 	 2018-04-21 12:48:16 	 2018-04-21 12:48:22 	 0:00:06 	  nbody-100000
10592:	 2018-04-21 09:44:32 	 2018-04-21 12:48:16 	 2018-04-21 12:48:20 	 0:00:04 	  threading-misc-histogram
10593:	 2018-04-21 09:44:35 	 2018-04-21 12:48:16 	 2018-04-21 12:48:20 	 0:00:04 	  threading-misc-histogram
10594:	 2018-04-21 09:45:56 	 2018-04-21 12:48:23 	 2018-04-21 13:03:18 	 0:14:55 	  vtune
10595:	 2018-04-21 09:45:56 	 2018-04-21 12:54:40 	 2018-04-21 13:09:38 	 0:14:58 	  vtune
10596:	 2018-04-21 09:45:56 	 2018-04-21 13:01:52 	 2018-04-21 13:01:53 	 0:00:01 	  vtune
10597:	 2018-04-21 09:46:27 	 2018-04-21 13:01:52 	 2018-04-21 13:08:59 	 0:07:07 	  fft
10598:	 2018-04-21 09:46:28 	 2018-04-21 13:01:53 	 2018-04-21 13:01:55 	 0:00:02 	  shared-vir-mem
10599:	 2018-04-21 09:46:28 	 2018-04-21 13:01:53 	 2018-04-21 13:02:10 	 0:00:17 	  lu-decomp-100000-mem5
10600:	 2018-04-21 09:46:29 	 2018-04-21 13:01:53 	 2018-04-21 13:07:15 	 0:05:22 	  sgefa
10601:	 2018-04-21 09:46:45 	 2018-04-21 13:01:55 	 2018-04-21 13:01:56 	 0:00:01 	  shared-vir-mem
10602:	 2018-04-21 09:46:47 	 2018-04-21 13:01:55 	 2018-04-21 13:02:25 	 0:00:30 	  lu-decomp-100000-mem20
10603:	 2018-04-21 09:46:59 	 2018-04-21 13:01:55 	 2018-04-21 13:01:59 	 0:00:04 	  parallelism-sweep-cpu8
10604:	 2018-04-21 09:47:02 	 2018-04-21 13:01:55 	 2018-04-21 13:06:20 	 0:04:25 	  md
10605:	 2018-04-21 09:47:04 	 2018-04-21 13:01:56 	 2018-04-21 13:21:13 	 0:19:17 	  qe_mic_test
10606:	 2018-04-21 09:47:05 	 2018-04-21 13:01:56 	 2018-04-21 13:07:36 	 0:05:40 	  fft
10607:	 2018-04-21 09:47:08 	 2018-04-21 13:03:19 	 2018-04-21 13:03:23 	 0:00:04 	  shared-vir-mem
10608:	 2018-04-21 09:47:14 	 2018-04-21 13:03:19 	 2018-04-21 13:10:27 	 0:07:08 	  fft
10609:	 2018-04-21 09:47:14 	 2018-04-21 13:03:19 	 2018-04-21 13:17:59 	 0:14:40 	  mkl-25000
10610:	 2018-04-21 09:47:31 	 2018-04-21 13:03:19 	 2018-04-21 13:08:22 	 0:05:03 	  nbody-700000
10611:	 2018-04-21 09:47:31 	 2018-04-21 13:06:20 	 2018-04-21 13:12:58 	 0:06:38 	  fft
10612:	 2018-04-21 09:48:03 	 2018-04-21 13:07:15 	 2018-04-21 13:07:21 	 0:00:06 	  nbody-100000
10613:	 2018-04-21 09:48:07 	 2018-04-21 13:07:21 	 2018-04-21 13:22:18 	 0:14:57 	  vtune
10614:	 2018-04-21 09:48:12 	 2018-04-21 13:07:21 	 2018-04-21 13:12:35 	 0:05:14 	  nbody-700000
10615:	 2018-04-21 09:48:12 	 2018-04-21 13:09:39 	 2018-04-21 13:15:25 	 0:05:46 	  sgefa
10616:	 2018-04-21 09:48:52 	 2018-04-21 13:09:39 	 2018-04-21 13:10:18 	 0:00:39 	  lu-decomp-100000-mem10
10617:	 2018-04-21 09:48:52 	 2018-04-21 13:10:27 	 2018-04-21 13:25:22 	 0:14:55 	  vtune
10618:	 2018-04-21 09:48:52 	 2018-04-21 13:10:27 	 2018-04-21 13:10:33 	 0:00:06 	  parallelism-sweep-cpu8
10619:	 2018-04-21 09:48:52 	 2018-04-21 13:21:13 	 2018-04-21 13:21:16 	 0:00:03 	  benchmark-offload
10620:	 2018-04-21 09:48:52 	 2018-04-21 13:21:13 	 2018-04-21 13:21:19 	 0:00:06 	  nbody-100000
10621:	 2018-04-21 09:48:52 	 2018-04-21 13:21:13 	 2018-04-21 13:21:29 	 0:00:16 	  lu-decomp-100000-mem5
10622:	 2018-04-21 09:48:54 	 2018-04-21 13:21:13 	 2018-04-21 13:21:28 	 0:00:15 	  vec-data-cpu4
10623:	 2018-04-21 09:48:54 	 2018-04-21 13:21:13 	 2018-04-21 13:21:40 	 0:00:27 	  lu-decomp-100000-mem20
